Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
8/5/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,40,239,NA
8/8/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,42,253,NA
8/10/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19,41,134,NA
8/12/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20,41,170,NA
15-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,39,152,NA
17-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,42,218,NA
19-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,44,221,NA
22-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,43,206,NA
24-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24,40,217,NA
26-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,41,212,NA
29-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,46,186,NA
31-08-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,28,51,191,NA
9/2/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,29,46,192,NA
9/5/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,28,43,200,NA
9/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22,50,173,NA
14-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24,53,199,NA
16-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22,50,197,NA
19-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,46,167,NA
21-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24,51,182,NA
23-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,53,159,NA
26-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,44,236,NA
28-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,48,163,NA
30-09-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,45,183,NA
10/3/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,29,44,188,NA
10/5/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,45,152,NA
10/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,47,99,NA
10/10/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,29,54,153,NA
10/12/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,46,135,NA
14-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24,46,180,NA
17-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,47,301,NA
19-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,24,47,218,NA
21-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,48,282,NA
24-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,46,295,NA
26-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,46,308,NA
28-10-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,46,234,NA
11/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,44,386,NA
11/9/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,47,415,NA
11/11/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,46,331,NA
14-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,45,208,NA
16-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,44,285,NA
18-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,47,401,NA
21-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,45,365,NA
23-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,46,322,NA
25-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,46,431,NA
28-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,25,46,348,NA
30-11-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,47,261,NA
12/2/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,26,49,347,NA
12/5/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,27,45,290,NA
12/7/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,41,322,NA
12/9/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,21,39,321,NA
12/12/2005,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22,37,497,NA
14-12-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,22,40,371,NA
16-12-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,23,39,358,NA
21-12-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,19,30,319,NA
30-12-05,Punjab,Ludhiana,PPCB Office Bldg.,Residential and others,20.5,33.7,431,NA
17-11-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,11,NA,195
19-11-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,12,NA,228
12/1/2005,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,11,NA,207
12/3/2005,Punjab,Naya Nangal,NFL Guest House,Residential and others,4,11,NA,211
12/6/2005,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,12,NA,205
12/8/2005,Punjab,Naya Nangal,NFL Guest House,Residential and others,6,12,NA,209
12/10/2005,Punjab,Naya Nangal,NFL Guest House,Residential and others,6,12,NA,217
13-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,12,NA,214
15-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,23,NA,177
17-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,18,NA,174
20-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,23,NA,168
22-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,23,NA,184
24-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,21,NA,191
27-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,24,NA,183
29-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5,22.2,NA,205
31-12-05,Punjab,Naya Nangal,NFL Guest House,Residential and others,5.3,20.7,NA,206
1/3/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5.5,31.7,NA,136
1/5/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5.8,33.3,NA,141
1/10/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,33,NA,139
1/12/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,30.5,NA,147
14-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,32,NA,120
19-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,33,NA,131
21-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,33,NA,134
24-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,34,NA,140
28-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,34,NA,131
31-01-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,34,NA,127
2/2/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,35,NA,126
2/4/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,32,NA,125
2/11/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,33,NA,130
14-02-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,33,NA,126
21-02-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,32,NA,133
23-02-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,32,NA,133
25-02-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,32,NA,134
3/7/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,25,NA,118
3/9/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,23,NA,89
14-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,22,NA,142
16-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,23,NA,144
23-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,23,NA,139
25-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.5,22.5,NA,141
28-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,22,NA,132
30-03-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,23,NA,138
4/1/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,21,NA,136
4/4/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,22,NA,136
4/6/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,23,NA,144
4/8/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,22,NA,138
4/11/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,166
13-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,169
15-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,155
20-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,161
22-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,9,23,NA,163
25-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,162
27-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,22,NA,163
29-04-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,23,NA,138
5/2/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,21,NA,141
5/4/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,23,NA,146
5/10/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,21,32,NA,248
5/12/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,21,32,NA,199
14-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,21,32,NA,202
17-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,23,34,NA,230
19-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,22,34,NA,225
21-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,20,28,NA,228
24-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,20,35,NA,226
27-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,20,37,NA,224
29-05-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,22,35,NA,251
6/1/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8.2,23.3,NA,167
6/3/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,23,NA,171
6/6/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.8,23.6,NA,210
13-06-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,23.8,NA,234
15-06-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.3,23.3,NA,239
17-06-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,8,23.2,NA,218
24-06-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.7,21.2,NA,245
7/1/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.8,21,NA,216
7/4/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.5,20.5,NA,182
7/8/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.8,21.6,NA,202
13-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.1,21.1,NA,202
15-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.8,21,NA,194
18-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.3,20.8,NA,192
20-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.5,21.5,NA,181
22-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.5,20.7,NA,193
25-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.5,20.8,NA,216
27-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.3,20,NA,183
29-07-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,20.8,NA,186
8/1/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.5,21,NA,195
8/5/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.8,20.8,NA,190
8/8/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.5,20.8,NA,206
8/10/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.1,21.3,NA,211
8/12/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.3,21,NA,220
15-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5.5,21,NA,210
19-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,21.8,NA,218
22-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,22,NA,232
24-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5.6,22.8,NA,236
26-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.3,23.5,NA,226
29-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6.6,23.5,NA,225
31-08-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,23,NA,234
9/5/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,20,NA,211
9/7/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,19,NA,211
16-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,10,NA,211
21-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,NA,NA,NA,212
23-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,NA,NA,NA,220
26-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,18,NA,195
28-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,17,NA,190
30-09-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,18,NA,194
10/5/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5.8,21.5,NA,213
10/7/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7.5,29.8,NA,147
10/10/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,17,NA,210
14-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,16,NA,208
19-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,16,NA,214
21-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,7,16,NA,214
24-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,13,NA,219
26-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,14,NA,215
28-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,14,NA,226
31-10-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,13,NA,206
11/2/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,16,NA,225
11/7/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,15,NA,209
11/9/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,15,NA,225
11/11/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,14,NA,233
14-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,204
16-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,237
18-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,11,NA,215
21-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,185
23-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,10,NA,202
25-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,4,11,NA,199
28-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,172
30-11-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,11,NA,206
12/2/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,212
12/5/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,11,NA,225
12/7/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,6,12,NA,204
12/9/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,12,NA,226
12/12/2005,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,221
14-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,209
16-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,11,NA,219
19-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,23,NA,190
21-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,20,NA,192
23-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,21,NA,185
26-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,21,NA,185
28-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,21,NA,190
30-12-05,Punjab,Naya Nangal,Punjab Alkalies,Residential and others,5,24,NA,179
