Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.2,20.8,236,355
1/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.8,22.8,246,373
1/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.6,21.5,359,496
1/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.6,29.7,264,387
15/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.6,17,218,334
18/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9,14.9,236,361
22/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.6,17.5,221,338
25/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.3,16.7,231,354
29/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7,12.7,260,403
2/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.9,14.9,266,407
2/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.5,14.1,225,350
2/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10,17.3,252,384
15/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.1,17.8,215,329
19/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.2,17.9,237,358
22/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,16.9,239,362
26/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.9,16.1,239,371
3/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.7,23.4,249,371
3/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.5,21.4,236,357
3/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.4,12.8,135,212
3/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,19.9,239,357
14/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12,23.1,236,359
18/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.4,27.2,231,353
25/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.5,25.4,240,360
28/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,21.5,268,404
4/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9,18.3,224,342
4/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,24.5,268,401
4/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.1,23.2,259,367
4/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,21.3,238,355
15/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,22.7,262,396
22/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,20.9,228,347
25/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,24.1,233,361
29/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,23.3,231,354
5/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.6,24.2,230,351
5/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.4,22.6,231,352
5/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.7,21.4,249,380
13/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.7,29,224,349
16/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,25.4,245,358
23/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.6,28.6,254,380
30/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.8,29.5,307,451
6/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.6,30.5,311,521
6/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.6,24.2,214,332
6/10/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
13/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,26.7,196,289
17/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12,23.8,185,286
20/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.8,20.7,261,401
24/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,22.6,245,369
27/6/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,24.5,216,336
7/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.7,23.5,227,344
7/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.6,11.2,170,258
7/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
15/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.3,19,213,314
18/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.7,20.3,158,257
22/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.5,23.7,248,379
25/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.1,17.5,168,258
29/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.8,17,246,353
8/1/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.5,17.8,239,366
8/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.5,16.8,180,264
8/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,18.4,214,301
8/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.8,19,190,283
19/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
22/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.4,20.1,222,326
26/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.3,20.6,199,275
29/8/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,19.7,265,364
9/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.5,21.4,228,310
9/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.4,17.8,172,228
9/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
9/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.5,21,196,266
16/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.1,19.8,227,308
19/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.5,20.1,231,324
23/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,22.5,207,297
26/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.7,20.6,191,299
30/9/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,22.4,289,418
10/3/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.1,22.9,285,393
10/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.7,19.3,245,349
17/10/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,19.2,259,347
21/10/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.8,19,247,342
24/10/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14,23.7,261,379
31/10/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.8,24.9,297,425
11/4/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.2,23.6,270,369
11/7/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.1,23.4,259,365
11/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12,23.5,299,435
14/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.1,24.3,280,399
21/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,23.3,242,336
25/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.6,25.5,290,406
28/11/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.1,21.4,237,342
12/2/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.3,25.8,294,437
12/5/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12,23.3,293,456
12/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.5,24.5,318,478
16/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,47.3,25.2,272,424
19/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,25.3,249,388
26/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.9,23.9,257,380
30/12/2008,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
1/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.9,21.3,216,336
1/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,24,226,343
1/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.7,21.5,224,341
14/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,14,25.5,222,339
17/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.2,19,220,338
21/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.8,17.5,179,289
24/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,24.7,207,322
28/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.1,12.9,247,377
31/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.6,17.5,249,360
2/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.5,15.4,216,335
2/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.4,17.9,245,363
2/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,19.4,197,332
14/2/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.9,22.1,238,361
18/2/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.9,21.9,229,347
25/2/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,18.7,209,322
28/2/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.8,17.2,208,346
3/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
3/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.7,19.1,243,355
13/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,18.4,234,366
17/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.2,20.7,238,369
20/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.8,21.4,231,350
24/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.9,23.7,241,364
27/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.9,21.4,250,378
31/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.1,17.5,240,362
4/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.8,17.9,233,356
4/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.4,22.7,241,360
14/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.1,20,212,319
17/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.9,20.4,236,363
21/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.7,20.3,221,332
24/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.6,23.2,198,310
28/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11,20.8,222,337
5/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.6,25.6,251,377
5/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.2,20.4,220,338
5/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.5,22.7,218,327
5/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.1,26,224,336
15/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.3,24.1,239,355
19/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.4,27.7,259,378
22/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.4,26.6,239,354
26/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13,26.6,218,327
29/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.8,24.5,248,370
6/2/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.7,27.7,282,428
6/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.2,30.8,245,358
6/9/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.2,27,191,286
6/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.2,25.7,164,247
16/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.7,20.6,177,278
19/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.5,24.2,171,266
23/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
26/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.1,18.6,172,286
30/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.7,20.3,185,291
7/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.3,17.1,159,246
7/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.4,19.6,195,269
14/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
17/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.1,23.7,216,317
24/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.3,24.6,274,392
28/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.4,18.6,174,282
31/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.7,21.2,176,258
8/5/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.5,23.3,204,295
8/7/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.7,16.3,153,231
8/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11,22.4,186,265
14/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.8,20.1,181,263
18/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,20.1,164,238
21/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,20.4,188,259
25/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.3,19.8,148,215
28/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
9/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.7,22.8,197,283
9/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,18.3,165,215
9/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9,18,98,145
9/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
18/9/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,18,160,266
22/9/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,22.6,211,307
25/9/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
29/9/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.7,21.4,248,357
10/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12,22.8,251,351
13/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.8,21,209,307
16/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
20/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,19,233,332
23/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,22.8,230,328
28/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.7,34.3,227,409
30/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.6,26.7,254,366
11/3/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.4,23.4,253,367
11/6/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,19.5,218,303
11/10/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.1,19.7,200,285
17/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.7,24.9,238,333
20/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.9,23.4,202,300
24/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.4,22.4,246,350
12/1/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.3,27.1,240,363
12/4/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.6,24.5,227,345
12/8/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.9,24,245,366
12/11/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.1,24.3,259,385
15/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.1,25,250,369
18/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.6,25.8,243,364
22/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,168,274
29/12/2008,Madhya Pradesh,Indore,Kothari Market,Residential and others,13,27.1,285,420
1/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,11.8,119,198
1/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.6,121,176
1/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,13.9,131,213
1/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,10.4,106,177
16/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.3,128,213
19/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,7.6,119,198
23/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,10.1,134,231
30/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.1,135,225
2/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,8.1,139,232
2/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,9.9,135,217
2/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.4,11.5,146,235
13/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,11.4,142,220
16/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.1,13.6,122,197
20/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.6,11.7,126,202
23/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.8,16.5,124,201
27/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,9.3,118,191
3/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.9,15.4,139,217
3/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.2,15.5,130,208
3/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.3,13.7,155,259
15/3/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,12.9,137,220
19/3/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,13.2,172,270
4/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.5,9.8,139,210
4/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,14.4,133,206
4/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,10.3,141,214
16/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.6,9.4,144,224
19/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,9.3,141,223
23/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.4,12,153,234
26/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,13.6,150,225
30/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,11.8,129,205
5/3/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,12.9,135,211
5/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.6,11,149,239
5/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.7,14.1,138,219
14/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.8,15.8,175,250
17/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,13,165,240
21/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.3,15.3,158,243
24/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,13.3,161,245
28/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.2,16.5,147,226
31/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,13.8,148,234
6/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.4,13.5,180,292
6/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,12.6,118,183
14/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.6,15.1,129,188
18/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.7,16.3,138,224
21/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.1,15.8,140,214
25/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.3,10.8,164,256
28/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.6,13,84,130
7/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,10.2,115,196
7/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,8.4,30,47
7/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,11.8,79,127
16/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.6,11.3,109,181
19/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.1,12.3,80,131
23/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.1,14.9,143,225
26/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,11.4,81,136
30/7/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,10.2,95,148
8/2/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,11.4,129,181
8/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,12.9,81,118
8/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,11.1,94,129
13/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,12.5,108,142
20/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,10.4,106,166
23/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.6,14.4,108,159
27/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.3,123,170
30/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,12.3,119,177
9/3/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,12.7,143,191
9/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,11.3,70,110
9/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,9.7,62,90
13/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,12,111,142
17/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,11.2,83,126
20/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.8,13.5,111,161
24/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7,13.5,106,170
27/9/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
10/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,11.8,112,180
10/4/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,12.2,110,181
10/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,11.9,80,123
10/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.8,13.7,78,128
15/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,10,155,239
22/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.3,10.6,154,238
25/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,10.1,142,215
28/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,15.3,29.2,176,391
11/1/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10.7,157,212
11/5/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,9.9,167,238
11/8/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,11.1,165,255
11/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,11,159,236
15/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,9.9,147,219
19/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.6,9.3,167,270
22/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.5,12.9,168,238
26/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.5,142,202
29/11/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.2,162,234
12/3/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.5,158,256
12/6/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,10.5,166,244
12/10/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,10.7,143,226
13/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,11.9,155,247
20/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,11.1,138,213
24/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,11.1,134,218
27/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.4,155,240
31/12/2008,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,13.5,129,195
1/2/2008,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,120,255
1/7/2008,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,145,306
1/9/2008,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.7,130,278
14/1/2008,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,121,279
16/1/2008,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,125,281
