Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
6/10/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,90,115
14-06-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,84,111
17-06-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,94,121
21-06-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,76,98
24-06-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,72,100
28-06-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,107,131
7/2/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,74,102
7/5/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,42,54
7/12/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,65,84
15-07-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,72,100
19-07-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,67,85
22-07-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,67,80
26-07-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,65,92
29-07-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,103,126
8/2/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,70,102
8/5/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,42,53
8/9/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,65,83
16-08-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,69,96
19-08-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,66,85
23-08-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,67,80
26-08-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,53,87
29-08-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,NA,83
9/1/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,35,61
9/5/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,NA,NA
9/8/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,29
13-09-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,58
20-09-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,17,22
23-09-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,43,71
27-09-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,40,91
29-09-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,83,86
10/8/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,55,187
10/11/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,6,10
14-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,52,75
16-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,38,316
18-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,55,113
21-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,72,110
24-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,90,121
26-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,35,48
28-10-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,17,49
11/2/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.2,93,163
11/5/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,68
11/8/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9,20,25
11/10/2005,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,33,49
15-11-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.2,110,144
17-11-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,29,55
22-11-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,43,58
24-11-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,49
15-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,48,77
18-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,68,108
20-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,36
22-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,27
24-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,108,342
26-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,68,182
28-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,71,179
30-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,90,214
31-12-05,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,71,97
6/2/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,92,116
6/6/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,89,135
6/9/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,82,126
13-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,93,129
16-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,133,141
20-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.4,NA,78,106
23-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,86,118
27-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,99,133
30-06-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,71,135
7/4/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,76,117
7/7/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,87,126
7/11/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,71,109
14-07-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,68,108
18-07-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,74,131
21-07-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,58,118
25-07-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,27,118
28-07-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,54,80
8/1/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,17,323
8/4/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,40,120
8/8/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,3,81
8/11/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,3,38
15-08-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,23,82
18-08-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,231,314
22-08-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,3,35
25-08-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.6,NA,34,57
31-08-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.7,10.2,55,81
9/2/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,51,73
9/6/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,35,117
9/9/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,4.2,9.5,15,149
19-09-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.4,NA,11,40
22-09-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.5,NA,26,42
24-09-05,Kerala,Kozhikode,Kozhikode City,Residential and others,4.6,NA,15,47
28-09-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,3,78
30-09-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,62,166
10/6/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,4.1,NA,64,108
10/12/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,87,146
14-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,64,176
16-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,57,89
18-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,52,243
21-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,75,340
24-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,51,75
26-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,87,151
28-10-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,61,91
11/3/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,63,83
11/6/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,94,104
13-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,26,67
15-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,20.2,84,112
18-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.5,43,114
21-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,85,156
24-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.9,33,119
26-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,86,211
29-11-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,12,26
12/1/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,2.9,8.7,96,144
12/6/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,87,222
12/11/2005,Kerala,Kozhikode,Kozhikode City,Residential and others,3.4,10.6,16,176
14-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,42,117
17-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,2.3,5.6,61,221
19-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,28,294
27-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,70,179
29-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,38,128
31-12-05,Kerala,Kozhikode,Kozhikode City,Residential and others,2.5,7.4,38,156
6/2/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,181
6/4/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,180
6/7/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,173
6/9/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,175
15-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,163
17-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,165
21-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,163
24-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,165
27-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,171
29-06-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,166
7/5/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,169
7/7/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,172
7/11/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,155
15-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,140,164
18-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,158
20-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,138,159
22-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,139,157
26-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,160
28-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,166
30-07-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,139,203
8/3/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,181
8/5/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,179
8/9/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,172
8/11/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,173
17-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,162
19-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,164
23-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,164
27-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,165
29-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,170
31-08-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,167
9/1/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,181
9/3/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,180
9/5/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,174
9/7/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,173
9/12/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,163
20-09-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,165
22-09-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,163
24-09-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,164
27-09-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,171
29-09-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,166
10/4/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,185
10/6/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,183
10/10/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,176
14-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,177
17-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,165
19-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
21-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,142,165
25-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,143,168
27-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,152,178
29-10-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,141,166
11/2/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,185
11/4/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,188
11/9/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,177
11/11/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,176
15-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,146,166
17-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,170
21-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,167
23-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,144,174
28-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,175
30-11-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,172
12/2/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,186
12/7/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,150,185
12/9/2005,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,178
13-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,180
15-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,148,168
19-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,171
21-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,170
23-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,145,172
27-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,149,178
29-12-05,Kerala,Palakkad,Carboradum U Ltd.,Industrial Areas,NA,NA,147,173
5/4/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.5,20.3,182,195
5/7/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.5,17.5,117,125
5/11/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,24.1,22,128,137
14-05-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,23.3,22.4,115,124
18-05-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.4,21,157,165
21-05-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.4,18.9,121,130
25-05-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.9,20.3,130,142
28-05-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,18.2,91,100
6/1/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,17,98,107
6/4/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.6,17.9,104,114
6/8/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15,15.3,89,97
15-06-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.1,16,77,85
18-06-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.6,16.5,79,87
22-06-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,23.1,22.7,114,126
25-06-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.8,20.1,121,131
29-06-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.4,18.9,87,96
7/2/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.4,19.6,94,104
7/6/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.1,18,113,124
13-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,25.5,22,155,165
16-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.4,18.9,99,109
20-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.1,17,103,113
23-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,16.1,92,101
27-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.4,19.6,98,108
30-07-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.4,22.5,95,105
8/3/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,18,93,102
8/6/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,17.3,100,110
8/10/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.4,19.6,113,121
17-08-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,17.3,117,126
19-08-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.2,21.5,120,132
24-08-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.1,19.1,113,124
27-08-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.8,17.5,93,102
31-08-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.9,19.8,96,104
9/3/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,15.6,87,95
9/7/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,15.6,85,94
9/12/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.1,14.9,93,103
19-09-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.3,20.6,120,130
22-09-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,23.2,22.4,109,117
24-09-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.2,19.1,90,99
26-09-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.5,18.2,127,137
28-09-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.2,17,92,100
10/1/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,26.5,17.9,95,105
10/5/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.2,16.8,77,89
13-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.4,16.8,58,66
15-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.1,18.7,111,121
19-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.2,19.1,120,130
22-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,16.6,137,146
26-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,15.8,106,114
29-10-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22,20.8,108,118
11/1/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.2,17.5,105,128
11/2/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,17.5,107,117
11/5/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.6,18.9,95,105
11/7/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.4,17.9,108,118
11/9/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.2,21,123,135
11/12/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.5,19.4,96,105
16-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.8,15.6,71,79
19-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.8,19.1,113,122
21-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.4,21.8,103,113
23-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.2,20.5,87,95
26-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.1,17.2,62,70
30-11-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.7,16.1,60,68
12/2/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,15.8,102,112
12/3/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.9,19.6,108,121
12/7/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.7,19.4,104,112
12/9/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12,12.5,83,91
12/10/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.1,10.2,99,109
12/12/2005,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,9.5,14.9,101,111
14-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,15.9,126,135
17-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.2,18.7,116,126
21-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,18,139,149
24-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.9,15.4,109,119
28-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,17.3,125,134
31-12-05,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.3,19.9,156,169
5/3/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25,60,68
5/6/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,22.7,82,91
5/10/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.8,72,82
13-05-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.5,24.8,91,100
17-05-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.6,85,93
20-05-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,24.4,73,82
24-05-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,22.7,63,72
27-05-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,21.4,62,70
6/3/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,20.3,60,73
6/7/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.2,18,43,51
6/10/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,17.3,35,43
14-06-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,19.2,45,53
17-06-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,21.5,44,52
21-06-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,23.2,63,71
24-06-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25,65,74
28-06-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,24.6,77,86
7/1/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,26.2,72,80
7/5/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,23.2,68,77
7/12/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,20.5,51,60
15-07-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,24.6,63,71
19-07-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.3,24.7,66,74
22-07-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,23.8,58,66
26-07-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,23.3,61,69
29-07-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.5,69,79
8/2/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,23.3,66,75
8/5/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,21.5,76,85
8/9/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26,74,83
8/11/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,23.6,77,85
16-08-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.8,61,69
19-08-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.3,28.3,76,84
23-08-05,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,25,78,86
30-08-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,23.4,68,76
9/2/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,24.3,74,83
9/6/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,23.1,53,61
9/8/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25,69,77
9/12/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,23.8,83,91
19-09-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.1,71,79
23-09-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,27.6,74,82
27-09-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.9,63,71
30-09-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.3,67,75
10/4/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,25,69,77
10/7/2005,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.3,74,83
13-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,18,46,54
14-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26,83,92
18-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,24.4,87,103
21-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.8,80,90
25-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,27.6,67,75
28-10-05,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.8,78,86
