Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
25/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.5,27.9,103,202
28/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.2,101,201
3/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.9,25.8,104,209
3/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.2,101,200
3/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.8,24.6,105,209
14/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.2,27.8,99,196
18/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,29.2,106,212
21/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,28.8,110,219
25/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.4,30.5,108,216
28/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.6,29.5,104,209
4/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,28.4,101,201
4/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,27.8,108,214
4/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.5,24.6,97,194
4/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.6,27.3,102,204
15/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.2,25.6,105,210
18/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,26.4,110,220
22/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.3,25.8,107,212
25/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,26.5,102,205
29/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.5,25.2,96,193
5/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,27.8,99,197
5/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.4,27.8,106,216
5/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.8,26.2,110,225
13/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.5,28.3,108,221
16/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,30.3,114,236
20/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.8,29.4,105,215
23/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.6,109,228
27/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.9,29.5,110,229
30/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,30.5,106,223
6/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.9,59,109,226
6/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,29.4,112,232
6/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,28.8,110,228
13/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.1,31.1,116,238
17/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.6,28.9,117,240
20/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.5,28.5,115,236
24/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,27.6,113,231
27/6/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.1,30.2,116,237
7/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,30.5,117,240
7/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.4,26.4,108,222
7/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.6,25.3,97,199
7/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,17.4,23.8,83,168
15/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.3,24.5,86,170
18/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.7,24.7,92,182
22/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,16.6,21.8,78,156
25/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.1,23.6,89,177
29/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,17.8,22.7,92,184
8/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.4,23.4,90,179
8/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.8,25.6,87,175
8/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.2,26.4,91,181
8/12/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.4,27.2,93,186
15/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.8,59.5,90,179
19/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.7,24.5,88,177
22/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.3,24.1,86,170
26/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.6,24.8,90,180
29/8/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,16.8,22.5,82,157
9/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,16.5,22.2,81,155
9/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.2,25.6,93,182
9/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.9,26.5,93,187
9/12/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.4,96,192
16/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.5,25.6,92,185
19/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.1,28.2,94,189
23/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.8,25.8,90,180
26/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.1,26.3,95,189
30/9/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.8,24.7,91,181
10/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.2,24.5,88,174
10/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,29.6,95,191
10/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.3,30.4,97,194
14/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,31.3,102,204
17/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.5,32.4,108,219
21/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.5,30.7,103,205
24/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.1,28.9,99,197
28/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.5,29.5,96,195
31/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,28.3,97,191
11/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21,27.6,92,180
11/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,31.3,95,189
11/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,29.6,88,175
14/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,30.7,90,180
18/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.1,31.3,86,170
21/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,30.6,82,165
25/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.7,29.6,84,168
28/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,28.9,87,174
12/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.3,27.8,85,171
12/5/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.7,26.7,82,163
1/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.1,23.7,78,155
1/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,14.9,22.8,79,155
1/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,24.3,85,169
13/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.2,26.5,82,160
16/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.8,23.2,80,156
20/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.2,22.9,75,150
23/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.3,24.3,78,154
27/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.8,25.2,83,164
30/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17,26.1,81,162
2/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.1,24.8,84,164
2/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,25.6,80,159
2/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16,23.5,82,163
13/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.4,24.6,84,166
17/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.3,26.2,82,163
20/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.7,25.4,85,170
24/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.1,25.9,77,153
27/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.3,26.6,80,158
3/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,25.2,85,172
3/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.2,24.6,82,164
3/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.6,25.9,86,172
13/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.7,26.3,83,166
17/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.3,27.5,88,177
20/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.5,27.8,85,171
24/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.1,26.9,83,165
27/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.4,27.6,86,174
31/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.7,27.8,84,168
4/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.3,27,80,160
4/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.6,24.5,82,163
4/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.4,25.6,78,156
14/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.8,24.8,76,152
17/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.9,23.2,72,143
21/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17,25.9,79,157
24/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.3,26.3,83,162
28/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.7,25.4,85,170
5/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.4,25.2,82,164
5/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.8,25.3,85,175
5/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,26.4,82,170
5/12/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.2,27.6,86,178
15/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,26.1,83,173
19/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.6,25.2,85,176
22/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.2,24.3,78,162
26/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,24.7,84,175
29/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.3,25.7,82,170
6/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.3,26.4,89,185
6/5/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.2,27.3,92,189
6/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.8,27.1,86,178
6/12/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.7,27.8,84,174
16/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,20.2,28.6,82,169
19/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.5,27.4,77,156
23/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18,25.8,74,150
26/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.3,27.1,78,161
30/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,26.5,80,164
7/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16,22.9,71,147
7/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.2,23.5,74,150
7/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.3,21.8,68,138
14/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.1,22.4,70,140
17/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.8,21.6,72,144
21/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.2,21.1,65,128
24/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.5,21.7,69,138
28/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.2,22.1,71,141
31/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.9,22.3,68,135
8/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.5,24.6,78,158
8/7/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,25.3,72,145
8/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.8,24.3,70,142
14/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.2,23.7,74,148
18/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.8,22.8,71,143
21/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.1,23.1,73,146
25/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.4,22.5,72,141
28/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,15.6,21.7,67,131
9/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.2,22.2,71,138
9/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,23.1,73,144
9/8/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,26.5,78,155
9/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.7,25.6,82,163
15/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.5,25.4,76,151
18/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.2,24.7,74,149
22/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.7,25.6,77,153
25/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.3,24.1,72,144
29/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,24.9,76,153
10/2/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,16.1,24.3,79,158
10/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.8,27.2,79,158
10/9/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,26.3,83,165
13/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.4,26.2,85,169
16/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,21.8,28.5,92,183
20/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.3,27.6,84,167
23/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.5,26.5,78,157
27/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,26.1,82,164
30/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,25.8,80,159
11/3/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.6,25.4,76,151
11/6/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.5,26.7,81,161
11/10/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,26.3,86,172
13/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,19.3,27.8,82,166
17/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.5,27.1,78,156
20/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,26.5,75,150
24/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.7,25.6,79,158
27/11/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.4,25.4,81,163
12/1/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,26.1,76,152
12/4/2009,Gujarat,Anklesvar,Durga Traders,Residential and others,17.5,25,79,159
1/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,23.9,100,172
1/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.9,26,98,169
1/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,24.8,102,168
1/12/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10,22.9,98,162
15/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,21.5,93,162
19/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.8,21.4,90,156
21/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.3,22.7,88,151
26/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.8,25,96,165
28/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.7,24.9,96,168
2/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.1,25.3,94,164
2/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,23.4,94,181
2/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.1,22.2,91,174
2/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.1,23.6,84,149
16/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,24.1,84,148
18/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.6,24.6,86,156
23/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.5,25,89,162
25/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.1,28.2,97,176
3/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.3,26.5,93,175
3/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.6,26.4,96,180
3/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13,26.2,101,187
3/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,26.1,102,190
16/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.6,26.4,104,192
19/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.1,27.2,107,196
23/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.4,27.7,108,201
25/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,26.5,110,205
30/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,26.6,116,211
4/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,25.3,111,202
4/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,26.9,105,197
4/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.6,26.1,103,191
13/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,25.6,104,191
15/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,26.8,104,193
20/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.3,25.7,100,184
22/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,27.1,109,198
27/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.5,28.7,114,211
29/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,26.8,107,204
5/4/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,27.9,110,208
5/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.8,29.5,103,189
5/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.1,30.2,106,194
13/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.8,30.3,106,195
18/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,30.5,109,200
20/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.1,29.8,110,199
25/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.6,28.7,106,198
27/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,29.8,110,204
6/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.8,25.8,106,197
6/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.7,27.8,108,202
6/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.5,29.6,113,211
6/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.6,26.5,106,196
15/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.5,29.1,110,202
17/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.9,32,117,217
22/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.4,30.6,114,214
24/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,26.6,95,155
29/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.3,31.2,115,214
7/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15,30,111,206
7/6/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.7,30.9,121,211
7/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,28.5,116,201
13/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.5,26.2,109,187
15/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.9,18.4,95,170
20/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.5,23.1,96,174
22/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,19.6,89,166
27/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.7,22,91,167
29/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,28,103,191
8/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,26.5,100,183
8/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.1,27.3,105,187
8/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,27.9,110,196
8/12/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15,28.8,112,203
17/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.2,29.4,114,209
19/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,27.2,112,203
24/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.6,25.8,108,193
26/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,24.8,101,187
31/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.1,25.3,97,183
9/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.5,25.4,106,196
9/7/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.8,29,110,203
9/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.8,26.9,104,193
14/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.8,25.7,103,191
17/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.8,29.1,110,203
21/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15,29.7,109,201
24/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,28.4,105,195
28/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13,27.3,104,192
10/1/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.9,28,111,203
10/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.8,28.4,110,202
10/8/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,28.3,112,206
10/12/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.7,29.9,115,211
15/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.6,31.7,120,218
16/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.3,37.1,120,220
17/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,30.3,44.9,155,282
18/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.3,33.7,116,218
19/10/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,24.5,42.2,133,249
11/2/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.8,29.7,117,213
11/5/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.2,30.3,116,210
11/9/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15,29.1,113,212
11/12/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.8,30.5,116,217
16/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,27.2,112,209
19/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.5,28.2,115,216
23/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.5,28.3,111,209
26/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.4,26.5,105,199
30/11/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.1,28.1,109,205
12/3/2009,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.3,30.1,114,212
1/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.6,14.7,104,188
1/5/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.6,14,101,183
1/8/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.2,12.9,77,152
1/12/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.3,14.1,104,196
15/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.7,13.5,89,170
19/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,13.4,80,153
22/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,14.8,107,193
26/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.5,15.3,112,204
29/1/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.8,14.3,106,192
2/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.2,13.6,105,191
2/5/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.6,13,100,178
2/9/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9,12.4,102,181
2/12/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.9,12.7,102,184
16/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,13.1,100,176
19/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,13.4,80,151
23/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,16,94,177
26/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.7,14.8,102,186
3/2/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.7,14.7,101,186
3/5/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,15.4,114,211
3/9/2009,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.5,15.8,111,208
