Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
25/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.7,27,78
29/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.5,26,89
7/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.5,29,53
7/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.8,25,70
7/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.7,28,82
14/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,16,27,89
16/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.5,34,85
22/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.5,24,48
24/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.4,25,62
28/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,19,45
30/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.9,25,80
8/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,24,61
8/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,22,60
8/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.9,25,49
13/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,80
17/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.7,32,56
19/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.9,33,76
21/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7,26,75
25/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.8,28,78
27/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,22,74
9/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8,23,55
9/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.2,35,79
9/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.3,25,58
14/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.6,27,78
16/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.8,33,71
18/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.2,22,62
23/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.7,31,79
25/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.7,28,88
29/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.4,27,91
10/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.1,28,83
10/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.3,26,87
13/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.5,37,96
15/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.8,33,83
17/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,13.8,39,105
19/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.3,44,91
21/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.6,34,75
27/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.2,43,85
29/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,13.9,27,85
11/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,17,34,69
11/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,13.3,26,71
11/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.7,36,64
11/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.3,28,52
16/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.4,23,49
18/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.6,21,69
20/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,67
23/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,24,58
25/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,33,83
12/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.6,36,69
12/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,31,58
12/8/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.3,36,90
12/10/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.7,29,105
15/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,28,62
17/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.5,25,70
21/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9,25,65
23/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.8,39,95
29/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.4,22,47
1/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,69,97
1/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,17.7,61,93
1/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.7,66,89
1/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,58,90
14/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.6,60,98
16/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.7,64,91
21/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,41,60
23/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.4,48,93
28/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,47,78
2/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,47,82
2/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,57,94
2/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,60,89
2/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13,65,95
2/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,49,99
16/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.5,51,86
18/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,38,73
20/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9,54,71
27/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,38,84
3/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,47,69
3/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,36,91
3/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,37,94
3/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.7,40,61
16/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.6,43,64
18/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,42,85
20/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,57,80
23/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,50,78
30/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.1,38,101
4/1/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,27,65
4/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.7,26,65
4/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.7,33,62
17/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,21,57
20/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.2,21,83
22/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.9,21,42
24/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,26,62
27/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.8,23,53
29/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.9,20,48
5/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,42,101
5/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,21,87
5/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,22,53
13/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,23,69
15/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,22,46
19/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.9,30,90
21/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,20,53
26/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,22,45
28/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,27,84
6/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,26,47
6/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,25,61
6/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,20,44
6/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,25,46
16/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.7,28,47
18/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.6,23,60
23/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,34,54
25/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,36,71
29/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8,20,65
7/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.9,20,45
7/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,23,60
7/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,22,52
14/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.4,44,87
16/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,35,87
22/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,20,67
28/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,19,59
30/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.8,19,72
8/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.6,21,41
8/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.6,19,75
8/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.2,24,43
13/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9,21,76
17/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.1,20,40
19/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.1,21,44
21/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.8,29,48
25/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.3,30,54
27/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,22,58
9/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,30,67
9/7/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.5,30,63
9/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,27,70
14/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.9,26,75
16/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.6,38,76
18/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,30,66
23/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,31,70
25/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.5,28,86
29/9/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.6,26,71
10/6/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.2,35,77
10/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.6,24,63
13/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,25,75
15/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,30,84
17/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,15.1,30,76
19/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.4,25,71
21/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.9,45,90
27/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12,33,74
11/3/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,15.6,38,71
11/5/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10,25,61
11/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.3,31,66
11/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8,27,50
16/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.5,30,55
18/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.2,30,92
20/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.5,35,73
23/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.6,33,90
25/11/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,35,93
12/2/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.3,47,80
12/4/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.3,37,59
12/8/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.5,32,76
12/10/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.3,49,108
15/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,44,82
17/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.7,27,75
23/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.5,55,112
29/12/2009,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,43,96
1/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6.4,7.4,43,120
1/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,12.8,11.8,73,193
1/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.8,8,98,224
1/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.6,NA,64,89
14/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,55,87
16/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,9.8,31,68
19/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,9.2,40,63
21/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.5,82,122
23/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,10.9,42,180
27/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.2,6.5,90,168
2/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.1,15.2,33,130
2/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.7,6.8,47,153
2/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,7.1,16.3,95,183
2/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.5,62,93
14/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,14.5,43,64
17/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,9.6,73,149
19/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,25,96
21/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.2,31,116
24/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,84,169
26/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,43,75
3/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.3,46,82
3/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,5.4,45,172
3/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,11,17.1,55,147
13/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,13.1,25,92
16/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,18.3,60,88
18/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,13,38,68
21/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.4,46,129
24/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.8,38,85
26/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.3,34,90
28/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.2,20,36
4/1/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,8.5,NA,54,107
4/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,NA,49,173
4/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.6,NA,41,95
13/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,30,53
20/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.8,5.4,37,72
22/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,21,39
24/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,31,57
27/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,25,40
29/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,23,53
5/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,8.1,30,165
5/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.6,23,255
5/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.3,24,72
13/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7,14,59
15/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,19,156
18/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,16,134
20/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.8,15,63
22/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.8,23,56
25/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,11,122
27/5/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,12,26
6/2/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,9.5,27,207
6/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.5,25,203
6/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,24,231
6/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,5.8,46,163
13/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,28,168
16/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,9.7,26,155
19/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,38,117
21/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,24,61
23/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,5.9,56,160
25/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,10.2,48,95
7/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.5,35,128
7/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3,9,47,229
7/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.1,6.7,43,150
7/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.7,6.3,44,182
13/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.2,7,49,111
15/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.9,7.5,44,109
17/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.1,44,100
22/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.1,5.4,32,111
24/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,46,116
28/7/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,NA,38,128
8/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.5,35,128
8/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,6.8,41,170
8/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.7,44,111
13/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.1,6.3,44,157
18/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7,49,111
20/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,7.4,44,109
22/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6,44,110
24/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,32,111
26/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,46,116
28/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,38,128
9/3/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,60,121
9/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,77,137
9/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,73,158
13/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,56,164
19/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,88,168
21/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,54,98
24/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,68,109
26/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,51,135
28/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,74,150
30/9/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,69,181
10/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,86,167
10/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.3,79,173
10/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,117,145
13/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.3,5.3,113,180
15/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,90,151
20/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.5,74,122
24/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6,51,125
27/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,59,106
29/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,63,93
11/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,54,115
11/6/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,63,124
11/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,54,91
11/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,61,123
14/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,57,98
17/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,52,77
19/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,73,124
21/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6.1,66,141
24/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.4,63,129
26/11/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,67,183
12/4/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,190
12/8/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,55,120
12/10/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,81,139
15/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,43,184
17/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.3,NA,59,98
19/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,64,158
22/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.7,NA,60,170
24/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,8.3,70,123
26/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,7.9,51,156
29/12/2009,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,60,115
1/3/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,18.5,93,103
1/6/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17,17.7,79,88
1/9/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.7,19.1,90,100
14/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.2,19.2,84,95
17/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,20.7,97,109
21/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,17.7,93,101
24/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,18.9,92,102
28/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.4,20.9,90,103
31/1/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.3,21.1,81,91
2/4/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.7,17.3,91,101
2/7/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,19.5,90,101
2/9/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.4,20.8,93,103
2/11/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,21.6,91,99
16/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,20.4,105,116
18/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.7,19.9,93,102
21/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.7,19.4,98,108
25/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.5,20.6,97,106
28/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.7,20,92,104
3/2/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.1,18.7,81,92
3/4/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.2,17.7,88,98
3/7/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.1,20.8,87,98
3/11/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.8,19.7,66,77
16/3/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.1,17.5,64,73
18/3/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.2,15.1,65,74
21/3/2009,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.4,18.6,76,85
