Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24/11/2008,Kerala,Kochi,M.G. Road,Residential and others,6.3,23.2,46,70
26/11/2008,Kerala,Kochi,M.G. Road,Residential and others,2.7,20.7,55,84
28/11/2008,Kerala,Kochi,M.G. Road,Residential and others,7.5,15.7,45,83
12/2/2008,Kerala,Kochi,M.G. Road,Residential and others,2.3,18.8,26,65
12/5/2008,Kerala,Kochi,M.G. Road,Residential and others,2.7,16.7,44,89
12/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.8,24.3,49,105
12/11/2008,Kerala,Kochi,M.G. Road,Residential and others,3.2,21.4,34,52
18/12/2008,Kerala,Kochi,M.G. Road,Residential and others,7.1,26,48,64
23/12/2008,Kerala,Kochi,M.G. Road,Residential and others,5.7,24.2,58,141
26/12/2008,Kerala,Kochi,M.G. Road,Residential and others,3,27.1,52,82
29/12/2008,Kerala,Kochi,M.G. Road,Residential and others,3,22,61,91
30/12/2008,Kerala,Kochi,M.G. Road,Residential and others,6.6,21.6,58,107
1/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,13.1,33,35
1/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.1,33,35
1/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.5,33,35
15/1/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,14.3,34,37
17/1/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.3,32,35
22/1/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,13.1,34,36
24/1/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,13.9,33,36
29/1/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,13.4,33,35
2/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,14.1,34,37
2/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,14.2,34,37
2/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,15.3,35,38
14/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,14.5,34,36
19/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,14,35,37
21/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,14.4,34,37
26/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,14.6,34,36
28/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,14.8,35,37
3/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.1,35,37
3/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.1,36,38
3/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,14.5,35,38
13/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,15,35,38
18/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.6,34,38
20/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,14.5,34,37
25/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.4,34,37
27/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,14.3,35,37
4/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,14.6,36,38
4/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.6,35,37
4/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,14,35,37
15/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.5,35,38
17/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.1,35,37
22/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,14.2,35,37
24/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,13.7,35,37
29/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,13.7,35,37
5/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.4,36,38
5/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,14.1,35,38
13/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.2,37,39
15/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,13.9,36,38
20/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.5,37,39
22/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.4,36,38
27/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.3,36,38
29/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15,36,38
6/3/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,14.1,35,37
6/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.5,35,37
6/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.9,37,39
6/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,14.3,37,40
17/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.6,36,39
19/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.9,14.4,37,39
24/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.8,36,38
26/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.1,36,39
7/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.9,13.8,37,39
7/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.6,36,39
7/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.9,14.3,36,39
15/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,13.5,35,37
17/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,13.5,34,37
22/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,13.6,33,35
24/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,13.1,33,35
29/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,12.9,33,35
8/5/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.3,13.8,35,38
8/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,14.5,35,37
8/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14,36,39
14/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.9,35,37
19/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.9,14.2,36,38
21/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,14.8,36,39
26/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.1,14.4,36,38
28/8/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,14.3,36,38
9/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.3,14.6,36,38
9/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,13.9,36,38
9/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.7,37,40
16/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.5,36,38
18/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.1,14,37,40
23/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,14.8,37,40
25/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,15.3,37,39
30/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,6,13.9,37,39
10/7/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,14.2,37,39
14/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15.4,36,39
16/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.6,37,159
21/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,14.9,36,39
23/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.9,36,39
25/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,15.7,37,40
28/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,15.6,37,40
30/10/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,16.1,37,40
11/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,16.6,36,38
11/6/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.5,35,38
11/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,14.7,35,38
13/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,15.1,36,38
18/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,14.1,36,38
20/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,14.7,35,37
25/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,14.2,35,37
27/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,14.7,34,36
12/2/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,17.5,36,38
12/4/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.7,35,38
12/9/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,16.2,36,38
12/11/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,16.7,35,38
16/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,16.2,35,37
18/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.1,35,37
23/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,16.5,35,38
30/12/2008,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.2,35,38
1/2/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.9,56,60
1/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,24,53,57
1/9/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.1,56,60
14/1/2008,Kerala,Kottayam,Kottayam,Residential and others,6,21.6,57,61
16/1/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,23,57,61
21/1/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.1,55,59
23/1/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.5,55,59
28/1/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,22,55,59
31/1/2008,Kerala,Kottayam,Kottayam,Residential and others,6.5,26.1,58,61
2/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.3,58,61
2/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.9,58,62
2/11/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22,56,61
13/2/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.1,55,59
18/2/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.7,56,60
20/2/2008,Kerala,Kottayam,Kottayam,Residential and others,6,23.7,56,60
25/2/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.6,57,61
27/2/2008,Kerala,Kottayam,Kottayam,Residential and others,6,23.4,57,63
3/3/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,14.1,56,60
3/5/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,15.1,56,60
3/10/2008,Kerala,Kottayam,Kottayam,Residential and others,5.6,14.5,57,60
3/12/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,15,57,61
17/3/2008,Kerala,Kottayam,Kottayam,Residential and others,5.4,14.6,55,59
19/3/2008,Kerala,Kottayam,Kottayam,Residential and others,5.5,14.5,57,60
24/3/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,14.4,54,57
26/3/2008,Kerala,Kottayam,Kottayam,Residential and others,6,14.3,54,57
4/2/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,21.6,53,57
4/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,21.8,56,60
4/9/2008,Kerala,Kottayam,Kottayam,Residential and others,5.5,22.2,57,62
16/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.8,56,60
21/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.2,54,59
23/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,22,56,60
28/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.6,20.9,56,59
30/4/2008,Kerala,Kottayam,Kottayam,Residential and others,5.5,20.8,57,60
5/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.2,58,62
5/7/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,21.8,57,61
5/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.3,57,61
14/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,21.5,57,61
19/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,23,58,62
21/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.8,58,62
26/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,22.9,56,60
28/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,23,56,60
6/2/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.7,58,61
6/4/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.5,58,62
6/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.3,57,61
6/11/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.4,59,63
16/6/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.2,57,61
18/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,24,57,61
23/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.3,55,59
25/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.2,58,62
7/2/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,22,58,62
7/7/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,23,58,61
7/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.9,56,61
14/7/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.8,57,61
16/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.1,56,59
21/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.2,53,57
23/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.6,20.6,53,56
28/7/2008,Kerala,Kottayam,Kottayam,Residential and others,5.5,19.8,53,57
8/4/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.5,55,59
8/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6,22.4,56,60
8/11/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.9,57,61
13/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.6,57,62
18/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,24,55,59
20/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.6,57,60
25/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.6,24.1,57,60
27/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,22.8,56,59
9/1/2008,Kerala,Kottayam,Kottayam,Residential and others,6.6,24.5,58,62
9/3/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.9,58,62
9/5/2008,Kerala,Kottayam,Kottayam,Residential and others,5.4,20.3,52,54
9/8/2008,Kerala,Kottayam,Kottayam,Residential and others,6.5,24.1,58,62
9/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.5,23.9,57,61
15/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.1,57,60
17/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.5,56,60
22/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.9,57,60
24/9/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,22.9,58,61
10/4/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,24.7,59,62
10/6/2008,Kerala,Kottayam,Kottayam,Residential and others,6.7,25,59,62
13/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.1,59,63
15/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.6,24.9,58,62
20/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.5,23.4,58,62
22/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,25.7,57,61
29/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,25.7,58,62
11/3/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.2,59,63
11/5/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,21,59,63
11/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.4,59,63
11/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,21.5,59,63
17/11/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,20.4,58,63
19/11/2008,Kerala,Kottayam,Kottayam,Residential and others,6,20,58,62
24/11/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,21.9,58,61
26/11/2008,Kerala,Kottayam,Kottayam,Residential and others,5.9,20.5,58,61
12/1/2008,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.5,59,63
12/3/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,22.7,59,62
12/10/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.3,58,62
15/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.5,21.8,58,62
17/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,22.5,59,63
22/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.8,58,63
24/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.3,22.4,59,63
29/12/2008,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.1,59,63
1/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.4,39,69
1/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,23,59
1/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,28,69
1/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.6,25,92
14/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.9,25,64
17/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,27,129
21/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.6,30,66
24/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.2,39,131
28/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.6,23,74
2/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.3,29,140
2/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,92
2/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.6,26,62
2/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.2,21,78
14/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,24,67
18/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.8,29,73
21/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,75
25/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,25,51
27/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,90
3/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,17,49
3/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,115
3/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12,24,56
3/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,76
14/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,100
17/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,66
24/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,93
26/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,84
28/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.8,60,103
4/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,63
4/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,69
4/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,32,84
4/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,77
15/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,63
18/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,56
21/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.7,25,75
24/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,71
28/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,29,95
5/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,8,61
5/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,13,82
5/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.2,19,46
5/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12,17,75
16/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,20,94
19/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,84
23/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.6,26,77
26/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,85
29/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,20,78
6/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,16,98
6/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,14,82
6/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.9,36,103
6/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.7,20,60
6/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.7,18,70
16/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,17,53
20/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,15,54
23/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,17,37
27/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,61
7/2/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,63
7/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,73
7/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,65
7/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,32,97
14/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,49
18/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,20,56
22/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,20,60
25/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,67
29/7/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,79
8/4/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,19,73
8/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,97
8/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,29,82
13/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10,25,57
18/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,64
21/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.6,22,87
25/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,52
27/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.3,22,88
29/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,64
9/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,58
9/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,90
9/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,32,79
9/8/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,95
15/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,62
17/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,85
19/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,38,92
23/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,35,70
26/9/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,90
10/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,96
10/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,67
13/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,48
15/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,21,89
17/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,59
20/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,47
22/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.9,25,89
24/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.3,23,91
29/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.2,33,51
11/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9,22,76
11/6/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,35,92
11/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.7,49,95
11/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,34,88
14/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,23,61
17/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,35,64
20/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.5,30,52
24/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.6,21,59
27/11/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.1,28,123
12/1/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,32,65
12/3/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,79
12/5/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.2,46,80
12/10/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14,21,48
15/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14,40,85
19/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,18.1,42,108
22/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.6,31,97
26/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,16.1,35,68
29/12/2008,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,19.2,48,112
1/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.6,26,55
1/4/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,48,78
1/7/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.4,65,90
1/10/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.4,49,147
14/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.4,NA,NA
17/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.3,70,152
21/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,54,102
28/1/2008,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.3,46,88
