Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.1,47,126
26/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22.7,43,129
29/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,21,47,134
12/3/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,22.9,48,127
12/5/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,24.2,51,120
12/10/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,20.9,58,143
12/11/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.4,23.3,48,129
15/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,22,51,135
17/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.3,24.3,51,134
20/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,21.7,50,134
23/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,21.6,46,135
31/12/2008,Karnataka,Hassan,N.R. Circle,Residential and others,4.2,23.3,55,133
1/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.1,89,166
1/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.3,70,142
1/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,8,89,178
16/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10,170,292
22/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.7,74,158
25/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.3,64,159
29/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.6,145,286
2/1/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.8,88,186
2/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.5,13.6,178,317
2/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,11,74,152
2/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,12,98,204
15/2/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,12.4,78,177
22/2/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,5.1,16.1,86,181
3/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4,14.5,111,232
3/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.8,14.7,129,244
14/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.6,14.6,297,494
18/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.5,14.3,177,310
25/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.4,107,198
28/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.6,13.3,81,148
4/3/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.7,12.5,104,182
4/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4,15.2,84,187
4/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.8,12.9,64,144
4/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.3,12.4,91,169
16/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.7,13.2,72,139
29/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.8,13.2,76,149
5/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,4.2,13.7,148,273
5/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.6,13.5,97,199
13/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.6,13.2,119,226
16/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.5,13.9,68,154
17/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.5,14,116,223
24/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.4,13.7,90,183
27/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.6,13,91,202
6/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.5,13.3,54,146
6/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.7,65,161
6/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10,63,140
13/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,2.9,10.2,65,150
17/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,2.8,10.2,76,164
24/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.8,10,159,305
27/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.4,87,181
7/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.2,67,157
7/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.3,64,153
7/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,26,71,166
7/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.8,67,164
18/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,2.7,10.9,77,178
22/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.8,66,159
25/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.4,71,161
29/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.2,126,292
8/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.9,88,222
19/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.5,10.3,71,171
22/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.8,10.6,108,258
23/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,2.7,10.7,62,163
26/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,3.5,10.7,68,191
29/8/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.8,59,157
9/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10,80,180
9/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10,80,180
9/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10,80,180
9/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.9,62,209
9/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.3,56,152
16/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.3,64,146
19/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.2,48,136
23/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.5,76,194
26/9/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.4,59,152
10/7/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,9.9,251,492
10/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.4,105,233
17/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,10.6,83,204
21/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,12.5,116,235
24/10/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.2,266,469
11/4/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.6,159,268
14/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.5,70,156
18/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.1,62,157
21/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.1,62,146
25/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.5,259,365
29/11/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.7,61,160
12/2/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,13.8,106,227
12/5/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.7,160,325
12/6/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.5,65,150
12/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.8,69,186
16/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15,146,297
19/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.7,117,275
23/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,15.1,165,353
26/12/2008,Karnataka,Hubli-Dharwad,L. Industrial Area,Industrial Areas,NA,14.1,131,292
1/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,8.5,127,257
1/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,8,143,234
14/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,8.7,131,282
17/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,5.3,10.4,120,233
21/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10,90,204
24/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.2,98,231
28/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,11,242,408
2/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.6,127,262
2/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,11,117,243
14/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,11.8,92,198
18/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15.3,127,237
21/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,16.7,165,301
25/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,5.1,15.1,160,292
28/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.7,16,180,316
3/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.9,14.5,158,293
3/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.9,14.4,164,281
3/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.6,14.6,131,275
13/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.8,14.2,164,319
17/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.7,16.8,227,415
23/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,12.5,302,516
24/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.6,128,249
27/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.7,13.6,112,196
4/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.6,13.4,80,154
4/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.7,10.8,87,174
4/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.6,12.6,110,219
15/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.7,12.7,130,232
17/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,13.1,113,206
21/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.7,12.5,96,190
25/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.6,13.1,93,172
28/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.4,13.5,100,181
5/2/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,4.3,13.3,127,253
5/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.7,12.2,96,232
5/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,13.6,143,311
5/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,13.4,130,257
15/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.6,13,81,182
19/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,13.6,90,198
23/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.6,13.1,236,422
26/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.6,12.9,261,437
29/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.7,13.8,80,183
6/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.8,72,174
6/5/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,13.2,118,211
6/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.6,67,161
6/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.7,85,172
16/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,47,121
19/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,10.1,96,186
23/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.9,12.1,233,387
7/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,67,155
7/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,11.4,72,173
7/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.7,77,180
14/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.7,11,70,166
17/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.8,9.9,77,187
21/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.8,10.8,82,180
24/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.7,74,171
28/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.9,91,209
30/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.9,73,222
8/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.9,141,317
8/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.2,80,195
8/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,65,139
8/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10,67,151
18/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.9,10.7,71,171
21/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,2.8,10.4,74,174
25/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.5,9.8,64,158
28/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,3.4,10.5,63,150
9/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.7,104,232
9/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.6,53,138
9/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.6,76,231
9/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,59,187
15/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,95,217
18/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.6,98,249
22/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.1,135,349
25/9/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.5,76,194
10/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10,82,190
10/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,9.7,66,147
13/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.7,88,198
16/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,10.7,57,144
20/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,17.6,92,199
23/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,11.7,73,169
30/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,12.9,100,213
11/3/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,12.5,111,234
11/6/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,14.1,89,206
11/7/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.7,59,146
11/10/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15,58,141
13/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,14.9,48,125
17/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15.9,82,196
20/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15.5,55,143
24/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15,125,205
27/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.6,90,214
12/1/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15.2,103,231
12/4/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,15.2,69,191
12/8/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,14.8,77,196
12/11/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,14.5,69,168
15/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.8,65,160
18/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,14.3,133,298
22/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.8,129,292
29/12/2008,Karnataka,Hubli-Dharwad,Rani C. Circle,Residential and others,NA,13.7,123,267
1/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.8,7.6,87,158
1/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7,81,172
1/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,7.6,81,165
1/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.8,6.7,83,136
16/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7.6,96,177
18/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,7.9,71,139
22/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,5.4,85,146
25/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,6.7,72,139
29/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,83,161
2/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,7,84,215
2/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,96,196
2/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,7.9,89,177
2/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,68,165
15/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.7,6.7,71,165
19/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,6.7,82,177
22/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.8,6.7,95,168
26/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,93,175
29/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.7,6.7,91,175
3/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,104,182
3/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,6.7,96,191
3/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,64,129
14/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,5.4,68,131
18/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7.6,83,129
20/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,57,138
25/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,5.8,5.4,31,82
28/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,6.7,66,129
4/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7.6,68,122
4/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,65,147
4/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.3,61,122
4/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.3,66,112
15/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,6.7,93,167
18/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,73,138
22/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,81,164
25/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,81,165
29/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,62,122
5/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,77,141
5/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,5.8,5.4,57,129
5/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,72,116
13/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,70,144
16/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,57,115
20/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,7.6,59,104
23/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,51,120
27/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,73,117
30/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7,6.7,49,117
6/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,45,101
6/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,5.8,5.4,30,69
6/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,26,66
13/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,34,79
17/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,5.4,35,78
20/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,47,89
24/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,50,87
27/6/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,5.4,40,80
7/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,31,72
7/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.3,30,61
7/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,51,95
7/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,43,80
15/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,46,70
18/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.8,45,78
22/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,6.7,38,85
25/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,54,85
29/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,6.7,48,84
8/1/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,59,96
8/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,34,62
8/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,NA,44,78
8/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,31,84
15/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,44,90
19/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,48,91
22/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,28,70
26/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,5.4,45,85
29/8/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,37,76
9/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,5.4,50,94
9/5/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,23,74
9/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,44,87
9/12/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.8,6.7,40,81
16/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.3,6.7,55,104
19/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6.2,10.8,27,64
23/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,6,6.1,35,89
26/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,5.8,5.4,58,110
30/9/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,7.9,56,118
10/3/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,5.4,49,98
10/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.3,36,89
10/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,44,91
14/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,7.6,48,88
17/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,39,94
21/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,40,98
24/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,32,104
28/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,49,105
31/10/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,57,120
11/4/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,9,6.7,64,96
11/7/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,9,6.7,68,102
11/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8,6.7,35,66
14/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.3,6.7,66,119
18/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.3,76,117
21/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,7.6,50,92
25/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,7.5,6.7,55,103
28/11/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,8.3,54,118
12/2/2008,Karnataka,Mangalore,Stides Premises,Industrial Areas,8.5,6.7,70,140
