Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
13-07-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,34.5,182,NA
17-07-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.8,33.2,193,NA
19-07-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,32.7,192,NA
31-07-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.3,204,NA
8/2/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.7,33,211,NA
8/4/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,32.8,206,NA
8/6/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,33.2,210,NA
8/10/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,34.5,202,NA
14-08-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,33.2,191,NA
16-08-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,20.5,188,NA
18-08-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,34.2,208,NA
28-08-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,34.5,202,NA
30-08-07,Punjab,Jalandhar,Focal Point,Industrial Areas,32.3,33.3,214,NA
9/1/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.5,34.3,205,NA
9/3/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,32.8,219,NA
9/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,33.3,220,NA
9/7/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,33.7,207,NA
9/11/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,35,211,NA
13-09-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,36,207,NA
15-09-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13,33.8,204,NA
27-09-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,34.7,208,NA
29-09-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13,34.7,201,NA
10/1/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,31.7,199,NA
10/3/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.5,30.7,191,NA
10/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.2,31.7,201,NA
10/11/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12,31.5,186,NA
13-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,30.7,196,NA
15-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,31.5,199,NA
17-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,30.2,200,NA
19-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.8,187,NA
23-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14,34.2,200,NA
29-10-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.5,34.2,200,NA
11/2/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,31.5,216,NA
11/6/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,33.5,218,NA
22-11-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14,33,224,NA
26-11-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14,32.7,NA,NA
12/6/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.5,33,169,NA
12/8/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13,31.2,164,NA
14-12-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.2,175,NA
18-12-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13,33.3,172,NA
22-12-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,33.8,157,NA
1/2/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.3,29.3,181,NA
1/4/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,28.7,204,NA
1/6/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,29.7,191,NA
1/8/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.3,30.5,186,NA
1/10/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.7,31,197,NA
1/12/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11,33.8,169,NA
16-01-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,29.8,170,NA
18-01-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,38.7,176,NA
20-01-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,33.2,182,NA
22-01-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,33,189,NA
24-01-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,32.5,169,NA
2/1/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,33.2,181,NA
2/3/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15.2,34,165,NA
2/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15,34,171,NA
2/7/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15.2,33,166,NA
2/9/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.2,32.3,170,NA
15-02-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,32.2,175,NA
17-02-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31.7,179,NA
19-02-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,33,170,NA
21-02-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,32.2,173,NA
23-02-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,32.2,170,NA
3/3/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,32,167,NA
3/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,33.5,168,NA
3/7/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,34,165,NA
3/9/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,35,116,NA
13-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.3,31.5,118,NA
15-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,31.1,138,NA
17-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.1,137,NA
19-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.1,32.5,149,NA
21-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.6,31.3,152,NA
29-03-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10,32.2,156,NA
4/2/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,34,151,NA
4/4/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.7,32.8,164,NA
4/10/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,32.8,166,NA
4/12/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,33.3,162,NA
16-04-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31.7,168,NA
26-04-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,34.5,185,NA
28-04-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,33,196,NA
30-04-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,31.5,188,NA
5/2/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,31.2,197,NA
5/4/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,33.2,192,NA
5/8/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.5,33,203,NA
5/10/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,32.7,203,NA
5/12/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,31.3,206,NA
14-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,31.8,215,NA
18-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31.7,196,NA
22-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,30.5,171,NA
26-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31,159,NA
28-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,29.2,163,NA
30-05-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31.5,199,NA
6/1/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,33,182,NA
6/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,32.7,183,NA
6/7/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.5,183,NA
6/9/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,32.3,185,NA
6/11/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.8,31.5,190,NA
13-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.2,31.5,193,NA
15-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,32.8,187,NA
19-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,32.5,179,NA
21-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,35.2,190,NA
23-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.5,32,156,NA
25-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,30.7,163,NA
27-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,30.2,166,NA
29-06-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,30.2,155,NA
7/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14,14,173,NA
7/7/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,29.7,171,NA
7/11/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,30.8,180,NA
13-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,30.2,182,NA
17-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15,33.7,176,NA
19-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.8,33.2,182,NA
21-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.2,31.3,170,NA
23-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,32,176,NA
31-07-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.7,25.5,142,NA
8/2/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.3,181,NA
8/4/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31.3,199,NA
8/6/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,30.3,179,NA
8/10/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,31.7,178,NA
14-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,30,175,NA
16-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.8,30,153,NA
18-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,31.2,170,NA
20-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,31.2,177,NA
22-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.5,31.7,171,NA
24-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.8,159,NA
26-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.8,159,NA
28-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,28.8,154,NA
30-08-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.3,34.2,169,NA
9/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,33.3,157,NA
9/7/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,32.7,175,NA
9/11/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.2,32.3,172,NA
13-09-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.3,169,NA
15-09-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,32.5,175,NA
17-09-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,31.5,193,NA
19-09-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15,33.3,166,NA
27-09-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,NA,NA,210,NA
10/5/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,28.5,150,NA
10/9/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,31.2,170,NA
10/11/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,31.7,163,NA
13-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,31,173,NA
15-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,NA,NA,186,NA
17-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,30.5,176,NA
19-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.2,31,182,NA
23-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,32,200,NA
25-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,32.5,209,NA
27-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,31.3,197,NA
29-10-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,33.7,195,NA
11/2/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,31,217,NA
11/6/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,31.2,202,NA
22-11-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,30.7,198,NA
26-11-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,30.7,198,NA
12/6/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.3,30.8,168,NA
12/8/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,28.2,165,NA
12/12/2007,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,28.7,175,NA
14-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,29.2,173,NA
18-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,27.7,174,NA
20-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,30.7,174,NA
22-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.3,31.2,165,NA
24-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,30.7,161,NA
26-12-07,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,32,165,NA
1/2/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,29.7,161,NA
1/6/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,29.2,152,NA
1/8/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10,28.7,156,NA
1/10/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11,28.3,158,NA
1/12/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,28,164,NA
16-01-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,30,157,NA
18-01-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,32.3,168,NA
20-01-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,32.2,157,NA
22-01-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.8,29.3,178,NA
24-01-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.7,32.7,160,NA
2/1/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14,31.7,178,NA
2/3/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,32.7,169,NA
2/5/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,31,154,NA
2/7/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.7,31.3,159,NA
2/9/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,30.8,159,NA
15-02-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.3,162,NA
17-02-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,32.7,161,NA
19-02-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,32.3,165,NA
21-02-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,31,156,NA
23-02-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,32.7,157,NA
3/3/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,15.2,30.8,166,NA
3/5/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.8,30.8,155,NA
3/7/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,33,166,NA
3/9/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.7,35.5,136,NA
13-03-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,31.8,149,NA
17-03-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14,32.2,147,NA
19-03-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,33.5,142,NA
21-03-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,32.3,159,NA
29-03-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,31.3,159,NA
4/2/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,32.8,176,NA
4/4/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,31,152,NA
4/10/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,31.7,163,NA
4/12/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.5,30.8,157,NA
16-04-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,32.7,167,NA
28-04-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,32.2,164,NA
30-04-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,30.2,183,NA
5/2/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,30.5,195,NA
5/8/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,32.3,242,NA
5/10/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,30.7,210,NA
14-05-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,30.5,217,NA
18-05-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.3,33.7,196,NA
30-05-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,32,197,NA
23-06-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.5,31,156,NA
25-06-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,30.7,163,NA
27-06-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,30.2,166,NA
29-06-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,30.2,155,NA
7/5/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,9.7,27.5,168,NA
7/7/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,31,166,NA
7/9/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,30.8,166,NA
7/11/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,33.7,161,NA
13-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,34.2,161,NA
17-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,31.3,167,NA
19-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,32,161,NA
21-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,33,165,NA
23-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,33.8,173,NA
31-07-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,30.5,165,NA
8/2/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,33,180,NA
8/4/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.3,28.2,165,NA
8/6/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,27.7,166,NA
8/10/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,29.3,171,NA
16-08-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,32.2,162,NA
18-08-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,33,159,NA
22-08-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.5,31.7,NA,171
28-08-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.7,31,178,NA
9/1/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,32.5,165,NA
9/3/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.8,31.5,168,NA
9/5/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,33.3,157,NA
13-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,28.5,158,NA
16-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,28.5,150,NA
18-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.7,28.7,177,NA
23-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29.2,171,NA
27-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,33.8,195,NA
30-10-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,29,194,NA
11/2/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.7,27.3,166,NA
22-11-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,29.5,178,NA
26-11-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,28.8,183,NA
12/4/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,28.3,168,NA
12/6/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,30.8,171,NA
12/8/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,27.5,165,NA
12/12/2007,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,28.7,175,NA
14-12-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,28,173,NA
18-12-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,26.5,174,NA
20-12-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.7,30.7,174,NA
24-12-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,30.7,161,NA
26-12-07,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,31.5,165,NA
1/12/2007,Punjab,Jalandhar,Regional Office,Residential and others,8.7,26.2,143,NA
16-01-07,Punjab,Jalandhar,Regional Office,Residential and others,9.8,25.7,135,NA
18-01-07,Punjab,Jalandhar,Regional Office,Residential and others,7.5,26.3,139,NA
20-01-07,Punjab,Jalandhar,Regional Office,Residential and others,10.7,29,138,NA
22-01-07,Punjab,Jalandhar,Regional Office,Residential and others,10,29,138,NA
24-01-07,Punjab,Jalandhar,Regional Office,Residential and others,10.7,29,132,NA
2/1/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.7,29.3,141,NA
2/3/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.8,29.8,142,NA
2/5/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.7,29.2,150,NA
2/7/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.8,29.5,137,NA
2/9/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,29,141,NA
15-02-07,Punjab,Jalandhar,Regional Office,Residential and others,9.8,30,140,NA
19-02-07,Punjab,Jalandhar,Regional Office,Residential and others,12.3,29,157,NA
21-02-07,Punjab,Jalandhar,Regional Office,Residential and others,12.2,29.2,161,NA
23-02-07,Punjab,Jalandhar,Regional Office,Residential and others,12.7,30.8,137,NA
3/5/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.6,31.3,140,NA
3/7/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,28.5,124,NA
3/9/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,29,113,NA
13-03-07,Punjab,Jalandhar,Regional Office,Residential and others,13.1,33.1,110,NA
15-03-07,Punjab,Jalandhar,Regional Office,Residential and others,11,29.5,133,NA
17-03-07,Punjab,Jalandhar,Regional Office,Residential and others,12.3,29.5,143,NA
19-03-07,Punjab,Jalandhar,Regional Office,Residential and others,10.3,29,142,NA
21-03-07,Punjab,Jalandhar,Regional Office,Residential and others,10.5,27.1,143,NA
29-03-07,Punjab,Jalandhar,Regional Office,Residential and others,9,28.8,137,NA
4/2/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,29.8,134,NA
4/4/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.3,27.6,146,NA
4/10/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,25.3,132,NA
4/12/2007,Punjab,Jalandhar,Regional Office,Residential and others,9.5,25.5,141,NA
16-04-07,Punjab,Jalandhar,Regional Office,Residential and others,10.1,27.1,134,NA
26-04-07,Punjab,Jalandhar,Regional Office,Residential and others,11.1,28.5,173,NA
28-04-07,Punjab,Jalandhar,Regional Office,Residential and others,10.5,27.3,173,NA
30-04-07,Punjab,Jalandhar,Regional Office,Residential and others,10.6,27.5,168,NA
5/2/2007,Punjab,Jalandhar,Regional Office,Residential and others,9,27.5,173,NA
5/4/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,25,184,NA
5/8/2007,Punjab,Jalandhar,Regional Office,Residential and others,9.8,25.7,196,NA
5/10/2007,Punjab,Jalandhar,Regional Office,Residential and others,12.5,26.5,209,NA
5/12/2007,Punjab,Jalandhar,Regional Office,Residential and others,12.8,28.3,211,NA
14-05-07,Punjab,Jalandhar,Regional Office,Residential and others,11.5,28.5,210,NA
16-05-07,Punjab,Jalandhar,Regional Office,Residential and others,12.3,25.2,187,NA
18-05-07,Punjab,Jalandhar,Regional Office,Residential and others,12,27.3,182,NA
22-05-07,Punjab,Jalandhar,Regional Office,Residential and others,10.7,24.2,184,NA
24-05-07,Punjab,Jalandhar,Regional Office,Residential and others,12,26.3,184,NA
28-05-07,Punjab,Jalandhar,Regional Office,Residential and others,11.7,25.8,146,NA
30-05-07,Punjab,Jalandhar,Regional Office,Residential and others,11.7,26.7,142,NA
6/1/2007,Punjab,Jalandhar,Regional Office,Residential and others,11,25.7,140,NA
6/5/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.7,25.5,180,NA
6/7/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.7,26,167,NA
6/9/2007,Punjab,Jalandhar,Regional Office,Residential and others,11.7,28.2,150,NA
6/11/2007,Punjab,Jalandhar,Regional Office,Residential and others,10.5,26.7,158,NA
13-06-07,Punjab,Jalandhar,Regional Office,Residential and others,12.2,25.5,151,NA
15-06-07,Punjab,Jalandhar,Regional Office,Residential and others,12.8,24.5,175,NA
19-06-07,Punjab,Jalandhar,Regional Office,Residential and others,10.3,25.5,166,NA
21-06-07,Punjab,Jalandhar,Regional Office,Residential and others,10.8,25.7,156,NA
23-06-07,Punjab,Jalandhar,Regional Office,Residential and others,9.5,25.7,146,NA
25-06-07,Punjab,Jalandhar,Regional Office,Residential and others,10.5,27.7,148,NA
27-06-07,Punjab,Jalandhar,Regional Office,Residential and others,10.7,26.5,146,NA
29-06-07,Punjab,Jalandhar,Regional Office,Residential and others,8.5,24.3,140,NA
