Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
10/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,12.4,52,80
10/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,9.9,26,54
10/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,10.3,31,61
13/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.5,9.1,37,66
15/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,9.9,44,73
16/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,13.5,56,95
17/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,10.6,57,97
18/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,13.8,51,73
20/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,14.3,85,116
21/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,11.4,71,97
22/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.5,13.3,91,141
23/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,10.4,59,92
30/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,11.6,72,132
31/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,11.1,67,121
11/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,15.5,68,124
11/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.5,15.5,93,151
11/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,11.8,66,101
11/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,10.1,90,156
11/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,13.8,97,154
11/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,9.4,89,126
11/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.3,11.8,110,167
14/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4,7.3,76,141
15/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,14.8,75,117
17/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,11.9,120,209
18/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,13,69,101
19/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,11.1,113,186
20/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,13.3,81,138
21/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,10.9,62,113
25/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,10.6,134,179
26/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,13.8,138,187
27/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,11.9,130,185
28/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,10.9,117,181
29/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,10.1,89,164
12/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.8,7.3,101,183
12/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,13.5,70,108
12/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,9.9,99,188
12/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,8.4,69,96
12/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,2.5,7.3,117,179
12/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,10.9,118,152
12/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,13,98,171
15/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,12.5,110,204
16/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,9.1,143,209
17/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,13.8,112,212
18/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,13.5,88,167
19/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,10.9,118,204
20/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,5.6,104,163
22/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,15.5,81,124
23/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,9.6,171,262
24/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,13.5,71,129
26/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3,5.6,108,172
29/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,9.9,94,161
30/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,9.9,79,173
31/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,18,84,164
1/1/2008,Assam,Guwahati,Head Office,Residential and others,14.5,25.3,198,248
1/2/2008,Assam,Guwahati,Head Office,Residential and others,13,22.3,163,218
1/3/2008,Assam,Guwahati,Head Office,Residential and others,12,24,181,253
1/4/2008,Assam,Guwahati,Head Office,Residential and others,11.5,18,172,241
1/5/2008,Assam,Guwahati,Head Office,Residential and others,10.8,20,186,252
1/7/2008,Assam,Guwahati,Head Office,Residential and others,13,20.5,225,309
1/8/2008,Assam,Guwahati,Head Office,Residential and others,13,29.5,162,275
1/9/2008,Assam,Guwahati,Head Office,Residential and others,14.3,23.5,184,323
1/10/2008,Assam,Guwahati,Head Office,Residential and others,11.5,24,229,333
1/11/2008,Assam,Guwahati,Head Office,Residential and others,14,23.3,240,365
1/12/2008,Assam,Guwahati,Head Office,Residential and others,5.8,18.3,178,232
14/1/2008,Assam,Guwahati,Head Office,Residential and others,11.3,24.5,219,321
15/1/2008,Assam,Guwahati,Head Office,Residential and others,11.8,21.3,133,227
16/1/2008,Assam,Guwahati,Head Office,Residential and others,14.8,20,156,221
17/1/2008,Assam,Guwahati,Head Office,Residential and others,10.3,22.8,191,272
18/1/2008,Assam,Guwahati,Head Office,Residential and others,6.5,15,151,208
19/1/2008,Assam,Guwahati,Head Office,Residential and others,4.3,9,203,280
21/1/2008,Assam,Guwahati,Head Office,Residential and others,9.3,19.8,248,603
22/1/2008,Assam,Guwahati,Head Office,Residential and others,7.8,16.5,173,316
23/1/2008,Assam,Guwahati,Head Office,Residential and others,6,10.8,178,282
24/1/2008,Assam,Guwahati,Head Office,Residential and others,10.3,17.5,74,114
25/1/2008,Assam,Guwahati,Head Office,Residential and others,7.8,12.3,39,69
28/1/2008,Assam,Guwahati,Head Office,Residential and others,5.3,9.1,88,155
29/1/2008,Assam,Guwahati,Head Office,Residential and others,8,14,121,179
30/1/2008,Assam,Guwahati,Head Office,Residential and others,4.5,10.6,155,214
2/1/2008,Assam,Guwahati,Head Office,Residential and others,6.8,13.5,135,196
2/2/2008,Assam,Guwahati,Head Office,Residential and others,7.8,15.5,120,183
2/4/2008,Assam,Guwahati,Head Office,Residential and others,10.5,21.5,154,235
2/5/2008,Assam,Guwahati,Head Office,Residential and others,10,18.8,167,256
2/6/2008,Assam,Guwahati,Head Office,Residential and others,9.3,21.8,182,258
2/7/2008,Assam,Guwahati,Head Office,Residential and others,9,16,167,216
2/8/2008,Assam,Guwahati,Head Office,Residential and others,13.3,21.5,173,242
2/11/2008,Assam,Guwahati,Head Office,Residential and others,10.3,22,181,236
2/12/2008,Assam,Guwahati,Head Office,Residential and others,7.5,25.5,206,291
13/2/2008,Assam,Guwahati,Head Office,Residential and others,7.8,22.8,177,280
14/2/2008,Assam,Guwahati,Head Office,Residential and others,9.5,23.8,234,304
15/2/2008,Assam,Guwahati,Head Office,Residential and others,7.3,22.8,177,256
16/2/2008,Assam,Guwahati,Head Office,Residential and others,7.3,24.3,207,274
18/2/2008,Assam,Guwahati,Head Office,Residential and others,9.3,21,191,250
20/2/2008,Assam,Guwahati,Head Office,Residential and others,11,21.8,173,267
22/2/2008,Assam,Guwahati,Head Office,Residential and others,5.8,13.3,215,290
25/2/2008,Assam,Guwahati,Head Office,Residential and others,8.8,21.3,98,159
26/2/2008,Assam,Guwahati,Head Office,Residential and others,10,18.8,183,277
27/2/2008,Assam,Guwahati,Head Office,Residential and others,10.5,19.3,153,248
28/2/2008,Assam,Guwahati,Head Office,Residential and others,9.8,22,185,248
29/2/2008,Assam,Guwahati,Head Office,Residential and others,11.5,22.3,202,279
3/1/2008,Assam,Guwahati,Head Office,Residential and others,12.5,25.3,207,280
3/3/2008,Assam,Guwahati,Head Office,Residential and others,8,22,129,224
3/4/2008,Assam,Guwahati,Head Office,Residential and others,10,19,92,133
3/5/2008,Assam,Guwahati,Head Office,Residential and others,14.8,23.5,102,141
3/6/2008,Assam,Guwahati,Head Office,Residential and others,11,19.3,159,208
3/7/2008,Assam,Guwahati,Head Office,Residential and others,11.3,21.3,159,190
3/10/2008,Assam,Guwahati,Head Office,Residential and others,13,22,177,248
3/11/2008,Assam,Guwahati,Head Office,Residential and others,11.8,23.3,161,227
3/12/2008,Assam,Guwahati,Head Office,Residential and others,8,25.3,197,248
13/3/2008,Assam,Guwahati,Head Office,Residential and others,9.8,23.5,192,278
14/3/2008,Assam,Guwahati,Head Office,Residential and others,10.5,24.8,165,250
15/3/2008,Assam,Guwahati,Head Office,Residential and others,9.8,22,355,797
17/3/2008,Assam,Guwahati,Head Office,Residential and others,20.8,32.5,135,218
18/3/2008,Assam,Guwahati,Head Office,Residential and others,10.5,24.5,122,170
19/3/2008,Assam,Guwahati,Head Office,Residential and others,6,16.8,171,299
20/3/2008,Assam,Guwahati,Head Office,Residential and others,9.8,14.8,191,318
24/3/2008,Assam,Guwahati,Head Office,Residential and others,8,21,134,226
25/3/2008,Assam,Guwahati,Head Office,Residential and others,4,9.6,53,112
26/3/2008,Assam,Guwahati,Head Office,Residential and others,5.5,14,68,105
27/3/2008,Assam,Guwahati,Head Office,Residential and others,7,15.8,135,222
28/3/2008,Assam,Guwahati,Head Office,Residential and others,9.3,17.3,95,164
29/3/2008,Assam,Guwahati,Head Office,Residential and others,12.8,16.5,150,253
31/3/2008,Assam,Guwahati,Head Office,Residential and others,6.8,19.8,54,93
4/1/2008,Assam,Guwahati,Head Office,Residential and others,12.3,20.8,51,86
4/2/2008,Assam,Guwahati,Head Office,Residential and others,4,5.9,46,64
4/3/2008,Assam,Guwahati,Head Office,Residential and others,6.3,11.9,48,116
4/4/2008,Assam,Guwahati,Head Office,Residential and others,3.3,7.6,119,181
4/5/2008,Assam,Guwahati,Head Office,Residential and others,6.3,12.5,142,181
4/8/2008,Assam,Guwahati,Head Office,Residential and others,10.3,13.8,139,195
4/9/2008,Assam,Guwahati,Head Office,Residential and others,5,10.8,131,203
4/10/2008,Assam,Guwahati,Head Office,Residential and others,4,9.8,89,159
19/4/2008,Assam,Guwahati,Head Office,Residential and others,10.8,21.8,103,232
21/4/2008,Assam,Guwahati,Head Office,Residential and others,12,25.3,192,313
22/4/2008,Assam,Guwahati,Head Office,Residential and others,11.8,19.5,211,334
23/4/2008,Assam,Guwahati,Head Office,Residential and others,11.3,22,143,220
24/4/2008,Assam,Guwahati,Head Office,Residential and others,8,16,111,208
25/4/2008,Assam,Guwahati,Head Office,Residential and others,10.8,19.3,87,157
28/4/2008,Assam,Guwahati,Head Office,Residential and others,8.8,17,56,87
29/4/2008,Assam,Guwahati,Head Office,Residential and others,4.3,12.9,80,141
30/4/2008,Assam,Guwahati,Head Office,Residential and others,5.8,12.6,97,171
5/3/2008,Assam,Guwahati,Head Office,Residential and others,6.3,14.5,118,191
5/5/2008,Assam,Guwahati,Head Office,Residential and others,5.3,15,134,235
5/6/2008,Assam,Guwahati,Head Office,Residential and others,7,17.1,108,185
5/12/2008,Assam,Guwahati,Head Office,Residential and others,10.8,13.9,109,191
13/5/2008,Assam,Guwahati,Head Office,Residential and others,11.3,17.1,111,182
30/12/2008,Assam,Guwahati,Head Office,Residential and others,8.8,15.5,114,157
31/12/2008,Assam,Guwahati,Head Office,Residential and others,7.3,14,248,368
1/1/2008,Assam,Guwahati,Santipur,Residential and others,10,17.5,122,162
1/2/2008,Assam,Guwahati,Santipur,Residential and others,10.5,16.8,109,151
1/3/2008,Assam,Guwahati,Santipur,Residential and others,9.3,14.8,117,170
1/4/2008,Assam,Guwahati,Santipur,Residential and others,11.8,23.8,156,196
1/5/2008,Assam,Guwahati,Santipur,Residential and others,11.8,19.5,130,192
1/7/2008,Assam,Guwahati,Santipur,Residential and others,11.8,19.3,135,205
1/8/2008,Assam,Guwahati,Santipur,Residential and others,10.5,20,181,267
1/9/2008,Assam,Guwahati,Santipur,Residential and others,10.3,19,161,237
1/10/2008,Assam,Guwahati,Santipur,Residential and others,12,19.5,187,265
1/11/2008,Assam,Guwahati,Santipur,Residential and others,9,18,201,255
14/1/2008,Assam,Guwahati,Santipur,Residential and others,6.3,9.5,169,245
21/1/2008,Assam,Guwahati,Santipur,Residential and others,10,16.5,169,445
22/1/2008,Assam,Guwahati,Santipur,Residential and others,7.8,15.3,156,255
24/1/2008,Assam,Guwahati,Santipur,Residential and others,6.5,12.5,49,84
25/1/2008,Assam,Guwahati,Santipur,Residential and others,4.3,7.3,68,104
28/1/2008,Assam,Guwahati,Santipur,Residential and others,6.5,14.3,95,135
29/1/2008,Assam,Guwahati,Santipur,Residential and others,5.5,13.5,121,170
30/1/2008,Assam,Guwahati,Santipur,Residential and others,5,12.3,150,203
2/1/2008,Assam,Guwahati,Santipur,Residential and others,7.5,12.9,125,210
2/2/2008,Assam,Guwahati,Santipur,Residential and others,7.3,16.3,132,194
2/4/2008,Assam,Guwahati,Santipur,Residential and others,7.8,17.8,122,174
2/5/2008,Assam,Guwahati,Santipur,Residential and others,6,14.8,141,228
2/6/2008,Assam,Guwahati,Santipur,Residential and others,7.5,14.1,167,243
2/7/2008,Assam,Guwahati,Santipur,Residential and others,8.5,18.8,140,183
2/8/2008,Assam,Guwahati,Santipur,Residential and others,10.5,21.5,122,164
2/11/2008,Assam,Guwahati,Santipur,Residential and others,8.3,17.3,167,222
2/12/2008,Assam,Guwahati,Santipur,Residential and others,8.3,18.3,142,208
13/2/2008,Assam,Guwahati,Santipur,Residential and others,8,21.5,178,220
14/2/2008,Assam,Guwahati,Santipur,Residential and others,6.3,19.3,164,228
15/2/2008,Assam,Guwahati,Santipur,Residential and others,7.3,21,156,238
16/2/2008,Assam,Guwahati,Santipur,Residential and others,9.8,19,197,256
18/2/2008,Assam,Guwahati,Santipur,Residential and others,7.5,14,158,201
20/2/2008,Assam,Guwahati,Santipur,Residential and others,8.5,18.5,144,197
22/2/2008,Assam,Guwahati,Santipur,Residential and others,9,18,161,220
25/2/2008,Assam,Guwahati,Santipur,Residential and others,8.5,16.8,105,163
26/2/2008,Assam,Guwahati,Santipur,Residential and others,8.8,17.8,170,222
27/2/2008,Assam,Guwahati,Santipur,Residential and others,11.8,18.5,140,205
28/2/2008,Assam,Guwahati,Santipur,Residential and others,9.5,20.3,150,214
29/2/2008,Assam,Guwahati,Santipur,Residential and others,9.8,22.3,146,219
3/1/2008,Assam,Guwahati,Santipur,Residential and others,8.3,18.5,138,197
3/4/2008,Assam,Guwahati,Santipur,Residential and others,8.8,16.3,98,131
3/5/2008,Assam,Guwahati,Santipur,Residential and others,9.8,13.3,97,127
3/6/2008,Assam,Guwahati,Santipur,Residential and others,9.3,19.5,115,151
3/7/2008,Assam,Guwahati,Santipur,Residential and others,10.8,19.8,93,123
3/10/2008,Assam,Guwahati,Santipur,Residential and others,9.8,21.8,163,227
3/11/2008,Assam,Guwahati,Santipur,Residential and others,9.8,21.5,130,165
3/12/2008,Assam,Guwahati,Santipur,Residential and others,9.5,18.8,113,169
13/3/2008,Assam,Guwahati,Santipur,Residential and others,11.8,22.5,133,228
14/3/2008,Assam,Guwahati,Santipur,Residential and others,8.3,24.5,132,185
16/3/2008,Assam,Guwahati,Santipur,Residential and others,11,22,291,696
17/3/2008,Assam,Guwahati,Santipur,Residential and others,11,22.8,109,200
18/3/2008,Assam,Guwahati,Santipur,Residential and others,7.5,18.8,108,128
19/3/2008,Assam,Guwahati,Santipur,Residential and others,8.3,19,148,319
20/3/2008,Assam,Guwahati,Santipur,Residential and others,11.3,21.3,205,291
24/3/2008,Assam,Guwahati,Santipur,Residential and others,7,15.8,95,125
25/3/2008,Assam,Guwahati,Santipur,Residential and others,7.3,14.5,64,114
26/3/2008,Assam,Guwahati,Santipur,Residential and others,5.5,15.8,60,81
27/3/2008,Assam,Guwahati,Santipur,Residential and others,6.5,12,126,190
28/3/2008,Assam,Guwahati,Santipur,Residential and others,7.5,21.8,83,154
29/3/2008,Assam,Guwahati,Santipur,Residential and others,9,22,114,188
31/3/2008,Assam,Guwahati,Santipur,Residential and others,10.3,17.8,64,90
4/1/2008,Assam,Guwahati,Santipur,Residential and others,7.3,16,66,105
4/2/2008,Assam,Guwahati,Santipur,Residential and others,4.8,11.9,55,75
4/3/2008,Assam,Guwahati,Santipur,Residential and others,7.5,20,70,105
4/4/2008,Assam,Guwahati,Santipur,Residential and others,5,19,95,135
4/5/2008,Assam,Guwahati,Santipur,Residential and others,7.3,13.5,98,131
4/7/2008,Assam,Guwahati,Santipur,Residential and others,8.5,17.3,132,229
4/8/2008,Assam,Guwahati,Santipur,Residential and others,7.8,18,144,216
4/9/2008,Assam,Guwahati,Santipur,Residential and others,6.8,16,118,156
4/10/2008,Assam,Guwahati,Santipur,Residential and others,8.5,16,122,179
4/11/2008,Assam,Guwahati,Santipur,Residential and others,7.8,18.3,142,182
21/4/2008,Assam,Guwahati,Santipur,Residential and others,8.8,17,101,156
22/4/2008,Assam,Guwahati,Santipur,Residential and others,8.8,19.3,120,179
24/4/2008,Assam,Guwahati,Santipur,Residential and others,8.8,15.8,119,169
25/4/2008,Assam,Guwahati,Santipur,Residential and others,8.3,18.3,119,152
28/4/2008,Assam,Guwahati,Santipur,Residential and others,5.5,14,62,101
29/4/2008,Assam,Guwahati,Santipur,Residential and others,5.8,13.3,62,128
5/3/2008,Assam,Guwahati,Santipur,Residential and others,7.5,12.3,86,142
5/7/2008,Assam,Guwahati,Santipur,Residential and others,7.3,19.3,66,114
5/8/2008,Assam,Guwahati,Santipur,Residential and others,8,15.5,54,105
5/9/2008,Assam,Guwahati,Santipur,Residential and others,8.3,18.5,110,167
5/12/2008,Assam,Guwahati,Santipur,Residential and others,8,15.8,77,130
13/5/2008,Assam,Guwahati,Santipur,Residential and others,6,13.8,88,125
14/5/2008,Assam,Guwahati,Santipur,Residential and others,9,19.3,83,125
15/5/2008,Assam,Guwahati,Santipur,Residential and others,10.5,18,86,138
16/5/2008,Assam,Guwahati,Santipur,Residential and others,6.3,13.5,58,108
17/5/2008,Assam,Guwahati,Santipur,Residential and others,9.8,18.5,80,118
19/5/2008,Assam,Guwahati,Santipur,Residential and others,7.3,16,87,154
22/5/2008,Assam,Guwahati,Santipur,Residential and others,6.5,15.3,81,143
23/5/2008,Assam,Guwahati,Santipur,Residential and others,9,17.8,111,182
26/5/2008,Assam,Guwahati,Santipur,Residential and others,8.3,13.5,80,127
27/5/2008,Assam,Guwahati,Santipur,Residential and others,7.8,11.5,77,120
28/5/2008,Assam,Guwahati,Santipur,Residential and others,8.5,12.5,71,120
29/5/2008,Assam,Guwahati,Santipur,Residential and others,8.3,15.3,66,105
30/5/2008,Assam,Guwahati,Santipur,Residential and others,7.5,14.3,96,164
31/5/2008,Assam,Guwahati,Santipur,Residential and others,6.8,12.5,81,134
6/2/2008,Assam,Guwahati,Santipur,Residential and others,8.5,13.5,97,199
6/3/2008,Assam,Guwahati,Santipur,Residential and others,8.3,14.5,85,164
6/4/2008,Assam,Guwahati,Santipur,Residential and others,9,15.5,95,170
6/5/2008,Assam,Guwahati,Santipur,Residential and others,9.8,14.8,94,142
6/6/2008,Assam,Guwahati,Santipur,Residential and others,4.8,8.5,114,156
6/10/2008,Assam,Guwahati,Santipur,Residential and others,10.3,13,98,145
6/11/2008,Assam,Guwahati,Santipur,Residential and others,9.3,16.5,103,157
6/12/2008,Assam,Guwahati,Santipur,Residential and others,10,15.5,111,170
16/6/2008,Assam,Guwahati,Santipur,Residential and others,6.5,11.3,55,102
17/6/2008,Assam,Guwahati,Santipur,Residential and others,10.3,15.3,37,67
18/6/2008,Assam,Guwahati,Santipur,Residential and others,6.8,12.8,46,74
19/6/2008,Assam,Guwahati,Santipur,Residential and others,6.8,14.5,33,58
20/6/2008,Assam,Guwahati,Santipur,Residential and others,7,14.5,65,92
21/6/2008,Assam,Guwahati,Santipur,Residential and others,7,10.1,54,89
23/6/2008,Assam,Guwahati,Santipur,Residential and others,6.3,13.5,62,112
24/6/2008,Assam,Guwahati,Santipur,Residential and others,6.3,15,72,122
25/6/2008,Assam,Guwahati,Santipur,Residential and others,6,12.5,54,93
26/6/2008,Assam,Guwahati,Santipur,Residential and others,6.5,11,100,147
27/6/2008,Assam,Guwahati,Santipur,Residential and others,9.8,14,79,164
30/6/2008,Assam,Guwahati,Santipur,Residential and others,7.8,12.5,94,157
7/1/2008,Assam,Guwahati,Santipur,Residential and others,5.5,10.1,135,186
7/2/2008,Assam,Guwahati,Santipur,Residential and others,5.3,12,62,123
7/4/2008,Assam,Guwahati,Santipur,Residential and others,5.8,12.8,92,145
7/5/2008,Assam,Guwahati,Santipur,Residential and others,8.5,14.8,119,170
7/7/2008,Assam,Guwahati,Santipur,Residential and others,7.8,13.8,133,170
7/8/2008,Assam,Guwahati,Santipur,Residential and others,7,14.3,76,139
7/9/2008,Assam,Guwahati,Santipur,Residential and others,6.8,12.8,79,128
7/10/2008,Assam,Guwahati,Santipur,Residential and others,7.3,13.8,94,161
7/11/2008,Assam,Guwahati,Santipur,Residential and others,4.5,11.5,106,151
14/7/2008,Assam,Guwahati,Santipur,Residential and others,5.8,12.8,71,131
15/7/2008,Assam,Guwahati,Santipur,Residential and others,4.8,11.3,55,108
16/7/2008,Assam,Guwahati,Santipur,Residential and others,7.8,13.3,67,124
17/7/2008,Assam,Guwahati,Santipur,Residential and others,6.5,15.5,59,101
18/7/2008,Assam,Guwahati,Santipur,Residential and others,5.3,13.3,103,166
19/7/2008,Assam,Guwahati,Santipur,Residential and others,6.8,15,66,100
21/7/2008,Assam,Guwahati,Santipur,Residential and others,3.3,7.8,53,84
22/7/2008,Assam,Guwahati,Santipur,Residential and others,5.8,12,72,137
23/7/2008,Assam,Guwahati,Santipur,Residential and others,7.5,15.3,61,96
24/7/2008,Assam,Guwahati,Santipur,Residential and others,7.5,15.5,101,164
25/7/2008,Assam,Guwahati,Santipur,Residential and others,6,12.5,75,138
28/7/2008,Assam,Guwahati,Santipur,Residential and others,6,12,70,127
29/7/2008,Assam,Guwahati,Santipur,Residential and others,7.8,14.8,85,155
30/7/2008,Assam,Guwahati,Santipur,Residential and others,6.5,13,65,119
31/7/2008,Assam,Guwahati,Santipur,Residential and others,7,13.5,70,129
8/1/2008,Assam,Guwahati,Santipur,Residential and others,5.3,12,62,107
8/2/2008,Assam,Guwahati,Santipur,Residential and others,7.3,14.3,80,142
8/4/2008,Assam,Guwahati,Santipur,Residential and others,6,13.5,65,124
8/11/2008,Assam,Guwahati,Santipur,Residential and others,3.8,7.5,39,66
8/12/2008,Assam,Guwahati,Santipur,Residential and others,4,10,25,42
13/8/2008,Assam,Guwahati,Santipur,Residential and others,5,8.9,31,61
14/8/2008,Assam,Guwahati,Santipur,Residential and others,6.8,15,28,54
16/8/2008,Assam,Guwahati,Santipur,Residential and others,4.3,12,23,49
18/8/2008,Assam,Guwahati,Santipur,Residential and others,8.3,10.8,36,57
19/8/2008,Assam,Guwahati,Santipur,Residential and others,6.5,12.8,54,86
22/8/2008,Assam,Guwahati,Santipur,Residential and others,6,13.3,47,80
25/8/2008,Assam,Guwahati,Santipur,Residential and others,4.5,12,42,74
26/8/2008,Assam,Guwahati,Santipur,Residential and others,4,11.3,45,80
27/8/2008,Assam,Guwahati,Santipur,Residential and others,4.3,11.3,32,54
28/8/2008,Assam,Guwahati,Santipur,Residential and others,3,8.9,34,61
29/8/2008,Assam,Guwahati,Santipur,Residential and others,3.8,8.9,31,52
30/8/2008,Assam,Guwahati,Santipur,Residential and others,5.3,10.9,85,143
9/2/2008,Assam,Guwahati,Santipur,Residential and others,6.8,16,53,109
9/3/2008,Assam,Guwahati,Santipur,Residential and others,7.8,19.3,39,71
9/4/2008,Assam,Guwahati,Santipur,Residential and others,7.5,13.8,46,81
9/5/2008,Assam,Guwahati,Santipur,Residential and others,8.5,13.5,38,69
9/6/2008,Assam,Guwahati,Santipur,Residential and others,8.5,14.8,56,92
9/8/2008,Assam,Guwahati,Santipur,Residential and others,9,14,64,100
9/9/2008,Assam,Guwahati,Santipur,Residential and others,9.3,12.3,43,82
9/11/2008,Assam,Guwahati,Santipur,Residential and others,7,17.5,49,88
9/12/2008,Assam,Guwahati,Santipur,Residential and others,6.3,14,56,93
15/9/2008,Assam,Guwahati,Santipur,Residential and others,5.8,13.3,57,97
16/9/2008,Assam,Guwahati,Santipur,Residential and others,7,16.8,57,95
18/9/2008,Assam,Guwahati,Santipur,Residential and others,6.5,14,49,84
19/9/2008,Assam,Guwahati,Santipur,Residential and others,9,12.8,44,76
20/9/2008,Assam,Guwahati,Santipur,Residential and others,3.3,5.6,70,99
26/9/2008,Assam,Guwahati,Santipur,Residential and others,4.3,10.1,40,66
29/9/2008,Assam,Guwahati,Santipur,Residential and others,4.3,13,43,71
30/9/2008,Assam,Guwahati,Santipur,Residential and others,6.5,12,50,87
10/1/2008,Assam,Guwahati,Santipur,Residential and others,6,13.3,57,95
10/3/2008,Assam,Guwahati,Santipur,Residential and others,6.5,11.8,46,94
15/10/2008,Assam,Guwahati,Santipur,Residential and others,5.8,10,60,100
16/10/2008,Assam,Guwahati,Santipur,Residential and others,5.3,13,68,108
17/10/2008,Assam,Guwahati,Santipur,Residential and others,4.8,10.1,87,131
18/10/2008,Assam,Guwahati,Santipur,Residential and others,8.8,16.3,76,106
20/10/2008,Assam,Guwahati,Santipur,Residential and others,7,16,65,93
21/10/2008,Assam,Guwahati,Santipur,Residential and others,6.5,14.8,89,126
22/10/2008,Assam,Guwahati,Santipur,Residential and others,5,14.8,94,151
23/10/2008,Assam,Guwahati,Santipur,Residential and others,5.3,12.5,74,123
24/10/2008,Assam,Guwahati,Santipur,Residential and others,6.3,13.8,104,129
30/10/2008,Assam,Guwahati,Santipur,Residential and others,6.3,14.1,103,171
31/10/2008,Assam,Guwahati,Santipur,Residential and others,6.3,13,62,112
11/4/2008,Assam,Guwahati,Santipur,Residential and others,7.8,13.5,77,133
11/5/2008,Assam,Guwahati,Santipur,Residential and others,6.5,14.3,76,117
11/6/2008,Assam,Guwahati,Santipur,Residential and others,5.8,13.8,85,115
11/7/2008,Assam,Guwahati,Santipur,Residential and others,8,15.8,106,170
11/10/2008,Assam,Guwahati,Santipur,Residential and others,9,14.3,103,163
11/11/2008,Assam,Guwahati,Santipur,Residential and others,8.5,14,117,171
11/12/2008,Assam,Guwahati,Santipur,Residential and others,5.5,9.6,97,149
14/11/2008,Assam,Guwahati,Santipur,Residential and others,6.5,14,125,233
15/11/2008,Assam,Guwahati,Santipur,Residential and others,4,14,110,194
17/11/2008,Assam,Guwahati,Santipur,Residential and others,5.8,14.8,122,213
18/11/2008,Assam,Guwahati,Santipur,Residential and others,7.8,13.5,121,156
19/11/2008,Assam,Guwahati,Santipur,Residential and others,5,13.5,91,131
20/11/2008,Assam,Guwahati,Santipur,Residential and others,6.3,14,114,150
21/11/2008,Assam,Guwahati,Santipur,Residential and others,4.8,9.9,131,206
25/11/2008,Assam,Guwahati,Santipur,Residential and others,6.3,16.8,184,250
26/11/2008,Assam,Guwahati,Santipur,Residential and others,7.3,18,146,217
27/11/2008,Assam,Guwahati,Santipur,Residential and others,7.5,16.3,168,256
